log P,G parameter,Denticity,Isomer
2.6863,21.239853573133857,0,0
1.8182899999999997,28.975011936972784,0,0
1.57572,19.258316091039312,0,0
2.4556000000000004,24.240012732770968,0,0
1.9017,24.056979150087535,0,0
3.328000000000002,23.539710329460444,0,0
1.7262899999999999,25.226802482890335,0,0
2.9674900000000015,23.356676746777016,0,0
1.9351,25.0039789909279,0,0
1.5486,20.62708897023715,0,0
2.3923000000000005,30.16075123348719,0,0
2.05419,25.92710488620086,0,0
2.5795000000000003,24.11268502307815,0,0
2.0961,25.16313862804393,0,0
2.3013200000000005,27.10488620085946,0,0
2.0575900000000003,28.346331370364474,0,0
1.0964,21.709374502626133,0,0
1.8087900000000001,30.67006207225847,0,0
2.22874,22.879197835428936,0,0
0.9255000000000001,21.080693936017823,0,0
1.1945,25.82365112207544,0,0
1.0193999999999999,26.325003978990928,0,0
1.7501799999999998,25.266592392169343,0,0
1.6161999999999996,27.98026420499761,0,0
2.9826000000000015,21.42288715581729,0,0
2.5539000000000005,19.25035810918351,0,0
0.7213999999999998,26.826356835906413,0,0
1.78012,20.42813942384212,0,0
1.44811,25.37800413815057,0,0
2.8516400000000015,24.041063186375933,0,0
2.0594,24.31163456947318,0,0
1.5487000000000002,25.25067642845774,0,0
1.5134999999999998,21.231895591278054,0,0
0.5526200000000001,42.08180805347764,0,0
1.46066,21.916282030876967,0,0
1.22747,25.139264682476526,0,0
1.42044,22.831449944294125,0,0
3.6644200000000025,30.40744867101703,0,0
3.214900000000002,18.820627088970237,0,0
1.3263999999999998,19.40155976444374,0,0
-0.1103999999999985,23.88190354925991,0,0
0.42210999999999993,21.438803119528888,0,0
0.7546200000000002,23.78640776699029,0,0
3.172500000000002,24.423046315454396,0,0
1.889,24.104727041222347,0,0
-1.2663099999999983,29.11825561037721,0,0
0.2572999999999997,33.1370364475569,0,0
2.8695200000000014,25.871399013210247,0,0
1.3263999999999998,19.12303039949069,0,0
3.8232000000000026,24.240012732770968,0,0
1.7302,20.046156294763648,0,0
1.6703199999999996,26.07034855960528,0,0
1.869,21.080693936017823,0,0
2.1904900000000005,29.619608467292696,0,0
1.5905,22.60862645233169,0,0
2.3851199999999997,20.674836861371958,0,0
0.49517000000000005,20.332643641572496,0,0
2.6457999999999995,19.608467292694574,0,0
-0.26659999999999917,22.330097087378643,0,0
2.2990000000000004,20.547509151679133,0,0
2.4389000000000003,26.945726563743435,0,0
0.7213999999999998,19.457265637434343,0,0
1.0726,27.757440713035173,0,0
2.2618400000000003,29.484322775744072,0,0
1.93103,25.998726722903072,0,0
2.26649,25.019894954639504,0,0
0.3772899999999993,22.88715581728474,0,0
2.6346700000000007,21.534298901798504,0,0
0.42359999999999975,21.486551010663696,0,0
1.69682,23.78640776699029,0,0
2.1662999999999997,26.317045997135125,0,0
2.667700000000001,26.683113162501986,0,0
0.2643899999999997,29.738978195129718,0,0
2.117,23.794365748846094,0,0
3.167300000000002,24.996021009072102,0,0
3.0020000000000007,26.611491325799783,0,0
1.3148000000000002,27.065096291580453,0,0
2.40519,30.065255451217574,0,0
2.9044000000000016,26.953684545599238,0,0
2.1436,20.53159318796753,0,0
2.10759,24.00127327709693,0,0
-0.058900000000000396,27.53461722107274,0,0
1.4983999999999997,19.66417316568518,0,0
3.706800000000002,22.147063504695204,0,0
3.1544000000000008,25.202928537322933,0,0
3.1613000000000016,25.09947477319752,0,0
2.6598900000000008,25.489415884131784,0,0
3.4589000000000025,27.240171892408082,0,0
1.3345999999999998,22.85532388986153,0,0
1.5294,25.489415884131784,0,0
1.0919800000000002,37.17173324844819,0,0
2.0575900000000003,29.95384370523635,0,0
0.4488999999999998,20.45201336940952,0,0
1.57572,22.107273595416203,0,0
2.5687000000000006,26.40458379754894,0,0
0.9111999999999998,25.91118892248926,0,0
2.506190000000001,26.603533343943976,0,0
2.7530600000000014,24.502626134012417,0,0
1.1624999999999999,22.59271048862008,0,0
1.9629900000000002,31.52156613082922,0,0
1.0474199999999998,22.083399649848797,0,0
2.3734400000000004,23.33280280120961,0,0
1.95149,28.887474136558964,0,0
1.4820999999999998,20.444055387553718,0,0
-1.1443100000000004,24.70953366226325,0,0
2.886000000000001,29.213751392646824,0,0
3.5207000000000015,20.579341079102342,0,0
1.3666,21.184147700143246,0,0
2.8516400000000006,27.391373547668312,0,0
2.7140000000000004,22.839407926149928,0,0
0.6617999999999999,19.46522361929015,0,0
2.5135200000000006,20.491803278688526,0,0
1.93939,27.439121438803124,0,0
1.5543999999999998,33.84529683272322,0,0
2.2398,21.09660989972943,0,0
2.1536,23.698869966576478,0,0
-0.17500999999999978,30.248289033901003,0,0
2.718790000000001,25.505331847843387,0,0
1.56119,25.433710011141173,0,0
0.2720999999999998,24.81298742638867,0,0
2.733900000000001,23.547668311316247,0,0
1.9916,21.04886200859462,0,0
3.118520000000001,20.770332643641574,0,0
1.3264,26.65923921693458,0,0
1.9089,26.92185261817603,0,0
1.8182899999999997,28.680566608308133,0,0
0.7497900000000002,29.699188285850706,0,0
0.7752899999999998,23.006525545121754,0,0
2.5135200000000006,19.894954639503425,0,0
2.8922000000000008,23.770491803278688,0,0
1.3210999999999997,26.04647461403788,0,0
2.0473,24.216138787203562,0,0
0.6247900000000001,28.81585229985676,0,0
0.7525999999999999,23.300970873786408,0,0
2.807500000000001,25.298424319592552,0,0
0.9756,20.388349514563107,0,0
2.986600000000002,21.582046792933312,0,0
1.4731999999999998,20.658920897660355,0,0
3.0178900000000013,32.09454082444692,0,0
2.18025,22.96673563584275,0,0
3.7901900000000017,24.88460926309088,0,0
3.3583000000000016,24.088811077510744,0,0
2.4905,20.47588731497692,0,0
2.07509,29.52411268502308,0,0
0.06962000000000013,19.584593347127168,0,0
3.025500000000001,19.234442145471906,0,0
4.671340000000003,23.659080057297473,0,0
2.681000000000001,20.3485596052841,0,0
2.5373,20.82603851663218,0,0
1.2568899999999998,27.86089447716059,0,0
1.0800699999999999,20.650962915804552,0,0
2.4977400000000003,19.25035810918351,0,0
3.4601500000000023,20.89766035333439,0,0
3.9910900000000025,21.208021645710648,0,0
2.6568000000000005,20.45201336940952,0,0
1.65492,37.720833996498484,0,0
3.8241900000000015,23.396466656056024,0,0
0.2550999999999992,20.658920897660355,0,0
2.7316100000000008,28.441827152634094,0,0
2.727100000000001,23.45217252904663,0,0
2.8368900000000012,25.059684863918505,0,0
2.12789,30.50294445328665,0,0
3.140620000000001,23.794365748846094,0,0
2.889800000000001,20.3406016234283,0,0
3.289240000000002,25.338214228871557,0,0
1.17332,18.66942543371001,0,0
3.2223000000000015,20.603215024669744,0,0
1.42372,23.356676746777016,0,0
0.5283899999999997,27.494827311793728,0,0
1.4451900000000002,25.051726882062706,0,0
2.5956900000000003,23.49196243832564,0,0
4.136300000000003,25.807735158363837,0,0
1.2014,27.74152474932357,0,0
1.5490899999999996,26.500079579818557,0,0
2.548800000000001,20.515677224255928,0,0
1.6141,22.449466815215658,0,0
3.9751,27.20038198312908,0,0
2.5741900000000006,31.87967531434028,0,0
-1.0659,21.717332484481936,0,0
3.1706000000000025,20.650962915804552,0,0
1.77317,30.144835269775584,0,0
2.679800000000001,24.01718924080853,0,0
3.140620000000001,27.574407130351744,0,0
-0.6949999999999998,25.903230940633453,0,0
0.9854999999999998,23.778449785134487,0,0
1.0302999999999995,23.905777494827316,0,0
1.8155,21.438803119528888,0,0
3.642100000000003,20.571383097246535,0,0
3.1575000000000015,19.672131147540984,0,0
2.12099,24.92439917236989,0,0
3.494010000000001,25.425752029285377,0,0
1.2417,21.430845137673085,0,0
2.9128300000000014,31.195288874741365,0,0
0.9707999999999999,29.046633773674998,0,0
3.187240000000002,23.476046474614037,0,0
1.6296,26.52395352538596,0,0
3.319200000000002,20.47588731497692,0,0
1.7664,23.507878402037246,0,0
2.0572,25.34617221072736,0,0
1.9121099999999998,24.18430685978036,0,0
1.7288999999999999,21.168231736431643,0,0
2.8001000000000014,23.507878402037246,0,0
-1.073999999999998,21.5104249562311,0,0
0.6301000000000001,18.40681203246857,0,0
2.07211,30.876969600509312,0,0
2.8338,23.865987585548307,0,0
3.7965000000000027,20.49976126054432,0,0
2.1186,20.547509151679133,0,0
1.32012,22.998567563265954,0,0
1.5994000000000002,21.733248448193535,0,0
1.9511,20.292853732293487,0,0
4.056720000000003,23.96148336781792,0,0
2.6505,19.855164730224413,0,0
3.842190000000002,21.733248448193535,0,0
3.2239000000000013,20.881744389622792,0,0
3.2955000000000014,19.497055546713355,0,0
2.45434,21.399013210249883,0,0
2.565100000000001,24.996021009072102,0,0
3.5787000000000013,24.940315136081487,0,0
2.21662,25.648575521247814,0,0
1.8709999999999998,21.088651917873626,0,0
2.8146000000000013,20.47588731497692,0,0
1.0538999999999998,18.924080853095656,0,0
0.6080999999999999,21.97994588572338,0,0
3.0936900000000014,30.654146108546872,0,0
-0.698999999999999,20.491803278688526,0,0
2.5585000000000004,18.749005252268024,0,0
4.118000000000003,22.099315613560403,0,0
2.1357999999999997,26.420499761260547,0,0
3.1174100000000013,25.40983606557377,0,0
1.8076999999999996,22.25847525067643,0,0
2.689400000000001,23.667038039153272,0,0
3.6964200000000016,27.391373547668312,0,0
3.1930900000000015,25.019894954639504,0,0
3.622700000000001,23.13385325481458,0,0
1.6585999999999996,27.908642368295396,0,0
2.839600000000001,20.833996498487984,0,0
3.649000000000002,24.31163456947318,0,0
3.227400000000002,19.83129078465701,0,0
4.9044,27.630113003342355,0,0
3.8054200000000025,20.507719242400125,0,0
3.642100000000002,26.87410472704122,0,0
2.8328000000000007,24.494668152156617,0,0
2.50098,18.75696323412383,0,0
1.63259,27.86089447716059,0,0
3.1599200000000014,21.03294604488302,0,0
3.179800000000001,27.096928219003665,0,0
3.2223000000000015,28.306541461085466,0,0
3.298300000000002,21.74120643004934,0,0
4.014500000000003,20.49976126054432,0,0
1.7664,25.11539073690912,0,0
3.963300000000001,20.42813942384212,0,0
3.8241900000000015,23.293012891930605,0,0
4.080900000000002,28.14738182396944,0,0
1.5293999999999999,22.37784497851345,0,0
3.464800000000002,24.75728155339806,0,0
1.7628,21.136399809008434,0,0
2.8566600000000015,19.457265637434343,0,0
1.0043999999999997,23.340760783065413,0,0
2.3394000000000004,20.81012255292058,0,0
2.1046000000000005,26.189718287442307,0,0
2.6918200000000008,21.072735954162027,0,0
1.7191,24.789113480821264,0,0
2.3608200000000004,29.762852140697124,0,0
1.08089,25.09947477319752,0,0
2.889800000000001,23.229349037084194,0,0
2.805290000000001,29.603692503581094,0,0
3.140620000000002,20.49976126054432,0,0
4.1473600000000035,20.030240331052045,0,0
4.259500000000003,20.45201336940952,0,0
1.04802,26.484163616106954,0,0
2.3910600000000004,19.966576476205635,0,0
3.733990000000002,22.727996180168706,0,0
1.8154999999999997,21.765080375616744,0,0
2.975240000000001,23.8500716218367,0,0
2.597500000000001,20.539551169823334,0,0
1.7411999999999999,20.515677224255928,0,0
1.03089,27.86885245901639,0,0
1.662,22.298265159955434,0,0
2.951200000000001,20.436097405697915,0,0
2.15219,28.680566608308133,0,0
2.7691999999999997,25.13130670062072,0,0
2.891190000000001,26.094222505172688,0,0
3.014420000000001,20.587299060958145,0,0
2.4514000000000005,26.83431481776222,0,0
0.29429999999999973,23.826197676269295,0,0
1.96112,26.380709851981543,0,0
1.7448,20.523635206111727,0,0
1.5391,22.839407926149928,0,0
3.3192000000000013,20.62708897023715,0,0
3.2687000000000017,23.078147381823968,0,0
3.4856000000000016,26.977558491166644,0,0
1.5915,20.19735795002387,0,0
2.224,18.43068597803597,0,0
2.3981000000000003,23.690911984720675,0,0
1.6850999999999998,23.07018939996817,0,0
4.244400000000002,23.293012891930605,0,0
3.0763000000000016,26.643323253222984,0,0
2.327,23.674996021009076,0,0
2.876690000000001,30.256247015756802,0,0
2.852190000000001,30.622314181123667,0,0
0.8759899999999998,29.540028648734676,0,0
2.5356200000000007,24.423046315454396,0,0
2.9667200000000014,19.584593347127168,0,0
2.4115,23.953525385962124,0,0
2.6567,18.79675314340283,0,0
4.047040000000002,26.24542416043291,0,0
4.825020000000002,24.717491644119054,0,0
0.301,21.351265319115072,0,0
3.0761900000000013,31.26691071144358,0,0
3.2810000000000015,22.712080216457107,0,0
0.5482899999999995,28.998885882540183,0,0
3.7456200000000024,23.237307018939998,0,0
3.5763000000000016,23.340760783065413,0,0
2.3552,21.502466974375295,0,0
2.7887000000000013,22.17093745026261,0,0
2.4853000000000005,23.98535731338532,0,0
3.626000000000002,20.849912462199583,0,0
1.7448,20.46792933312112,0,0
0.8789199999999999,23.858029603692504,0,0
1.1219,20.316727677860893,0,0
2.3328000000000007,24.009231258952727,0,0
2.7040000000000006,22.59271048862008,0,0
1.66107,26.022600668470474,0,0
3.0955000000000013,30.136877287919784,0,0
4.244400000000003,23.818239694413492,0,0
0.020889999999999964,29.683272322139103,0,0
2.2582900000000006,29.158045519656216,0,0
1.5007199999999998,20.47588731497692,0,0
2.5814000000000004,19.449307655578547,0,0
1.6740899999999999,27.28791978354289,0,0
2.19609,28.07575998726723,0,0
2.1340000000000003,21.550214865510103,0,0
0.9112899999999997,28.409995225210885,0,0
0.9110999999999999,20.738500716218365,0,0
3.3968000000000025,21.414929173961482,0,0
2.4008000000000003,23.722743912143883,0,0
2.10949,27.279961801687094,0,0
3.8054200000000025,20.45201336940952,0,0
1.6600999999999997,24.741365589686456,0,0
1.6740899999999994,26.24542416043291,0,0
1.6388999999999998,20.515677224255928,0,0
1.6600999999999997,19.345853891453128,0,0
4.118000000000003,29.0784657010982,0,0
1.5668000000000002,27.550533184784335,0,0
3.109700000000002,24.423046315454396,0,0
2.681000000000001,20.292853732293487,0,0
3.0357000000000003,24.35142447875219,0,0
1.0076900000000002,31.537482094540824,0,0
3.4368000000000016,22.465382778927268,0,0
1.75299,27.876810440872198,0,0
3.9055000000000026,21.908324049021168,0,0
2.30459,32.08658284259112,0,0
2.0082,25.82365112207544,0,0
2.698690000000001,25.298424319592552,0,0
-0.12403999999999926,24.685659716695845,0,0
2.519070000000001,25.52124781155499,0,0
3.3002900000000004,25.624701575680408,0,0
3.8054200000000025,20.181441986312272,0,0
2.6494800000000005,20.141652077033264,0,0
4.502020000000003,25.672449466815216,0,0
0.645,20.420181441986312,0,0
2.78759,23.59541620245106,0,0
3.2822000000000022,20.45201336940952,0,0
3.4597000000000024,24.423046315454396,0,0
2.640080000000001,19.64029922011778,0,0
1.91009,33.240490211682314,0,0
3.2299000000000007,28.051886041699824,0,0
2.9236400000000007,21.03294604488302,0,0
2.2319000000000004,31.680725767945248,0,0
3.451520000000002,20.587299060958145,0,0
4.1473600000000035,19.48113958300175,0,0
0.8724699999999994,19.234442145471906,0,0
3.3892000000000015,24.972147063504696,0,0
3.091420000000001,23.993315295241125,0,0
3.0955000000000013,25.171096609899728,0,0
4.3198000000000025,22.226643323253224,0,0
1.9496900000000001,33.95670857870444,0,0
3.8334,25.600827630113006,0,0
2.513020000000001,27.08897023714786,0,0
0.8789199999999999,18.66146745185421,0,0
1.6588999999999998,24.303676587617385,0,0
2.17969,33.20070030240331,0,0
2.0950999999999995,20.444055387553718,0,0
3.442000000000003,25.28250835588095,0,0
0.003099999999999603,22.473340760783067,0,0
2.6388000000000007,18.701257361133216,0,0
2.73808,23.181601145949386,0,0
2.4205000000000005,21.5263409199427,0,0
3.1354000000000006,28.020054114276622,0,0
4.372300000000002,29.762852140697124,0,0
2.0704,25.561037720833998,0,0
2.256,20.770332643641574,0,0
1.3448999999999998,22.178895432118413,0,0
2.0869999999999997,24.980105045360492,0,0
2.3049,20.97724017189241,0,0
3.054800000000002,24.62995384370523,0,0
2.891190000000001,25.720197357950024,0,0
4.042870000000002,21.351265319115072,0,0
3.5947000000000022,21.773038357472547,0,0
3.2299000000000007,19.608467292694574,0,0
1.1249199999999997,27.622155021486552,0,0
1.8798199999999998,21.709374502626133,0,0
4.3476000000000035,23.873945567404107,0,0
2.6568000000000005,20.436097405697915,0,0
3.2670000000000012,21.32739137354767,0,0
2.4115,24.01718924080853,0,0
1.31171,26.611491325799783,0,0
2.11182,27.10488620085946,0,0
3.624850000000002,25.47349992042018,0,0
1.6146900000000004,26.69902912621359,0,0
2.560900000000001,20.635046952092953,0,0
2.7080400000000004,23.921693458538915,0,0
3.3728000000000016,19.298106000318317,0,0
2.7677900000000006,26.062390577749483,0,0
3.552640000000002,22.242559286964823,0,0
3.351340000000002,24.06493713194334,0,0
2.2004200000000003,23.929651440394718,0,0
3.140620000000002,23.937609422250514,0,0
1.8075,22.01177781314659,0,0
3.140620000000001,27.009390418589845,0,0
0.9595000000000001,18.160114594938722,0,0
3.339400000000002,21.319433391691867,0,0
1.4029999999999998,29.054591755530797,0,0
3.0955000000000004,20.635046952092953,0,0
1.16695,25.04376890020691,0,0
3.087290000000001,30.311952888747413,0,0
2.957600000000001,23.73070189399968,0,0
2.3340900000000007,28.998885882540183,0,0
3.0013000000000005,21.74120643004934,0,0
2.9484000000000012,30.10504536049658,0,0
3.809490000000002,25.935062868056665,0,0
2.9134200000000012,22.576794524908482,0,0
2.4205000000000005,19.40155976444374,0,0
2.1756,23.818239694413492,0,0
2.4205000000000005,21.414929173961482,0,0
3.340200000000002,19.345853891453128,0,0
3.016890000000002,23.88190354925991,0,0
1.4520199999999996,21.765080375616744,0,0
2.6506000000000007,21.144357790864238,0,0
1.76399,30.876969600509312,0,0
3.2246000000000006,27.192424001273277,0,0
2.8775000000000013,25.354130192583167,0,0
2.6568000000000005,20.778290625497377,0,0
2.650100000000001,29.619608467292696,0,0
1.8894999999999997,19.759668947954797,0,0
2.5356200000000007,20.523635206111727,0,0
2.3339,29.134171574088814,0,0
3.9349000000000025,22.88715581728474,0,0
0.5752999999999997,25.86344103135445,0,0
2.2897,26.961642527455034,0,0
1.22819,24.03310520452013,0,0
2.4447,23.14976921852618,0,0
2.7124200000000007,20.9294922807576,0,0
3.3583000000000016,29.32516313862805,0,0
-1.181509999999999,27.82906254973739,0,0
2.4704000000000006,26.913894636320226,0,0
1.12909,29.404742957186055,0,0
-0.27720000000000017,23.22139105522839,0,0
2.5504000000000007,21.208021645710648,0,0
2.796290000000001,25.13130670062072,0,0
2.0829699999999995,26.858188763329622,0,0
2.0055,25.091516791341718,0,0
1.4071999999999998,21.303517427980264,0,0
