Original encoded SMILES,Original log P,Original G parameter,Denticity,Isomer,Original encoded SMILES again,Optimized encoded SMILES,Tanimoto similarity,Optimization objective,Minimization
FC(F)(F)c1cnn(-c2ccccc2N2->[Ir]<-Nc3ccncc32)c1,3.611900000000001,46.84068120324686,1,1,FC(F)(F)c1cnn(-c2ccccc2N2->[Ir]<-Nc3ccncc32)c1,FC(F)(F)c1cn[nH]c1NC1N->[Ir]<-n2ccccc21,0.25510204081632654,log P,True
FC(F)(F)c1cnn(-c2ccccc2N2->[Ir]<-Nc3ccncc32)c1,3.611900000000001,46.84068120324686,1,1,FC(F)(F)c1cnn(-c2ccccc2N2->[Ir]<-Nc3ccncc32)c1,CC(C)N1->[Ir]<-S(C(F)(F)F)c2ccccc2C1,0.22340425531914893,log P + G parameter,False
FC(F)(F)c1cnn(-c2ccccc2N2->[Ir]<-Nc3ccncc32)c1,3.611900000000001,46.84068120324686,1,1,FC(F)(F)c1cnn(-c2ccccc2N2->[Ir]<-Nc3ccncc32)c1,FC(F)(F)c1cnn(-c2ccccc2N2->[Ir]<-Nc3ccncc32)c1,1.0,log P + G parameter,True
FC(F)(F)c1cnn(-c2ccccc2N2->[Ir]<-Nc3ccncc32)c1,3.611900000000001,46.84068120324686,1,1,FC(F)(F)c1cnn(-c2ccccc2N2->[Ir]<-Nc3ccncc32)c1,FC(F)(F)C(Cl)Cn12->[Ir]<-n3ccccc3CNCc1ccn2,0.22429906542056074,G parameter,False
FC(F)(F)c1cnn(-c2ccccc2N2->[Ir]<-Nc3ccncc32)c1,3.611900000000001,46.84068120324686,1,1,FC(F)(F)c1cnn(-c2ccccc2N2->[Ir]<-Nc3ccncc32)c1,[Li]<-S=c1n(CC(F)(F)F)ccn1C(F)(F)c1ccccc1,0.23529411764705882,G parameter,True
FC(F)(F)c1cnn(-c2ccccc2N2->[Ir]<-Nc3ccncc32)c1,3.611900000000001,46.84068120324686,1,1,FC(F)(F)c1cnn(-c2ccccc2N2->[Ir]<-Nc3ccncc32)c1,[Li]<-n1cccc(C=C(C)Oc2ccccc2)c1,0.20408163265306123,log P - G parameter,False
FC(F)(F)c1cnn(-c2ccccc2N2->[Ir]<-Nc3ccncc32)c1,3.611900000000001,46.84068120324686,1,1,FC(F)(F)c1cnn(-c2ccccc2N2->[Ir]<-Nc3ccncc32)c1,CC(C)N1->[Ir]<-S(C(F)(F)F)c2ccccc2C1,0.22340425531914893,log P - G parameter,True
CN1(C)->[Ir]<-N=C(c2ccccc2)O1,1.50517,35.317523476046475,1,1,CN1(C)->[Ir]<-N=C(c2ccccc2)O1,CN(C)c1ccc(-c2nn3->[Ir]<-n4ccccc4-c3o2)cc1,0.20987654320987653,log P,False
CN1(C)->[Ir]<-N=C(c2ccccc2)O1,1.50517,35.317523476046475,1,1,CN1(C)->[Ir]<-N=C(c2ccccc2)O1,CN1(C)->[Ir]<-N=C(c2ccccc2)O1,1.0,log P,True
CN1(C)->[Ir]<-N=C(c2ccccc2)O1,1.50517,35.317523476046475,1,1,CN1(C)->[Ir]<-N=C(c2ccccc2)O1,CC1(S)CS->[Ir]<-S1C1(Cl)CC=CC=C1C(=O)N1CCN=C1c1ccccc1,0.2127659574468085,log P + G parameter,False
CN1(C)->[Ir]<-N=C(c2ccccc2)O1,1.50517,35.317523476046475,1,1,CN1(C)->[Ir]<-N=C(c2ccccc2)O1,[Li]<-N(C)Cc1ccccc1,0.3,log P + G parameter,True
CN1(C)->[Ir]<-N=C(c2ccccc2)O1,1.50517,35.317523476046475,1,1,CN1(C)->[Ir]<-N=C(c2ccccc2)O1,CN1(C)->[Ir]<-N(=CC(F)F)Nc2ccccc21,0.3064516129032258,G parameter,False
CN1(C)->[Ir]<-N=C(c2ccccc2)O1,1.50517,35.317523476046475,1,1,CN1(C)->[Ir]<-N=C(c2ccccc2)O1,[Li]<-NCC(Br)c1ccccc1,0.25925925925925924,G parameter,True
CN1(C)->[Ir]<-N=C(c2ccccc2)O1,1.50517,35.317523476046475,1,1,CN1(C)->[Ir]<-N=C(c2ccccc2)O1,CN1(C)->[Ir]<-N=C(c2ccccc2)O1,1.0,log P - G parameter,False
CN1(C)->[Ir]<-N=C(c2ccccc2)O1,1.50517,35.317523476046475,1,1,CN1(C)->[Ir]<-N=C(c2ccccc2)O1,CN1(C)->[Ir]<-NC([SeH])c2ccccc21,0.32727272727272727,log P - G parameter,True
Nc1nnn2(->[Ir]<-Nc3ccncc3-2)n1,-0.7783000000000009,37.99140537959573,1,1,Nc1nnn2(->[Ir]<-Nc3ccncc3-2)n1,Nc1nnn2(->[Ir]<-Nc3ccncc3-2)n1,1.0,log P,False
Nc1nnn2(->[Ir]<-Nc3ccncc3-2)n1,-0.7783000000000009,37.99140537959573,1,1,Nc1nnn2(->[Ir]<-Nc3ccncc3-2)n1,Nc1nnn2(->[Ir]<-NCC2[SeH])n1,0.2857142857142857,log P,True
Nc1nnn2(->[Ir]<-Nc3ccncc3-2)n1,-0.7783000000000009,37.99140537959573,1,1,Nc1nnn2(->[Ir]<-Nc3ccncc3-2)n1,Nc1nnn2(->[Ir]<-Nc3ccncc3-2)n1,1.0,log P + G parameter,False
Nc1nnn2(->[Ir]<-Nc3ccncc3-2)n1,-0.7783000000000009,37.99140537959573,1,1,Nc1nnn2(->[Ir]<-Nc3ccncc3-2)n1,[Li]<-Nc1cnncc1-c1cccnc1,0.20588235294117646,log P + G parameter,True
Nc1nnn2(->[Ir]<-Nc3ccncc3-2)n1,-0.7783000000000009,37.99140537959573,1,1,Nc1nnn2(->[Ir]<-Nc3ccncc3-2)n1,Nc1nnn2(->[Ir]<-Nc3ccncc3-2)n1,1.0,G parameter,False
Nc1nnn2(->[Ir]<-Nc3ccncc3-2)n1,-0.7783000000000009,37.99140537959573,1,1,Nc1nnn2(->[Ir]<-Nc3ccncc3-2)n1,[Li]<-Nc1cnncc1-c1cccnc1,0.20588235294117646,G parameter,True
Nc1nnn2(->[Ir]<-Nc3ccncc3-2)n1,-0.7783000000000009,37.99140537959573,1,1,Nc1nnn2(->[Ir]<-Nc3ccncc3-2)n1,[Li]<-Nc1ccncc1C=C,0.21052631578947367,log P - G parameter,False
Nc1nnn2(->[Ir]<-Nc3ccncc3-2)n1,-0.7783000000000009,37.99140537959573,1,1,Nc1nnn2(->[Ir]<-Nc3ccncc3-2)n1,Nc1nnn2(->[Ir]<-Nc3ccncc3-2)n1,1.0,log P - G parameter,True
CCN1CCSCC12C=N->[Ir]<-N=C2,1.09304,42.94922807575999,1,1,CCN1CCSCC12C=N->[Ir]<-N=C2,CCN1CCSCC12C=N->[Ir]<-n1[nH]cc(C)c12,0.4262295081967213,log P,False
CCN1CCSCC12C=N->[Ir]<-N=C2,1.09304,42.94922807575999,1,1,CCN1CCSCC12C=N->[Ir]<-N=C2,CCN1CCSC(=O)C1(C)N,0.2641509433962264,log P,True
CCN1CCSCC12C=N->[Ir]<-N=C2,1.09304,42.94922807575999,1,1,CCN1CCSCC12C=N->[Ir]<-N=C2,CCN12->[Ir]<-N=CC(C)(C)C1CSCC2,0.24193548387096775,log P + G parameter,False
CCN1CCSCC12C=N->[Ir]<-N=C2,1.09304,42.94922807575999,1,1,CCN1CCSCC12C=N->[Ir]<-N=C2,CCN12->[Ir]<-N=CC1CSCC2,0.22807017543859648,log P + G parameter,True
CCN1CCSCC12C=N->[Ir]<-N=C2,1.09304,42.94922807575999,1,1,CCN1CCSCC12C=N->[Ir]<-N=C2,CCN12->[Ir]<-N=CC(C)(C)C1CSCC2,0.24193548387096775,G parameter,False
CCN1CCSCC12C=N->[Ir]<-N=C2,1.09304,42.94922807575999,1,1,CCN1CCSCC12C=N->[Ir]<-N=C2,CCN1CCSCC12C=N->[Ir]<-N=C2,1.0,G parameter,True
CCN1CCSCC12C=N->[Ir]<-N=C2,1.09304,42.94922807575999,1,1,CCN1CCSCC12C=N->[Ir]<-N=C2,CCN1CCSCC12C=N->[Ir]<-N=C2,1.0,log P - G parameter,False
CCN1CCSCC12C=N->[Ir]<-N=C2,1.09304,42.94922807575999,1,1,CCN1CCSCC12C=N->[Ir]<-N=C2,CCN1CCSCC12C=N->[Ir]<-N=C2,1.0,log P - G parameter,True
CC1(C)C2(CCCCC2)N->[Ir]<-[N+]1(=O)[O-],1.7033,44.11109342670699,1,1,CC1(C)C2(CCCCC2)N->[Ir]<-[N+]1(=O)[O-],CC1(C)C2(CCCCC2)N->[Ir]<-[N+]1(=O)[O-],1.0,log P,False
CC1(C)C2(CCCCC2)N->[Ir]<-[N+]1(=O)[O-],1.7033,44.11109342670699,1,1,CC1(C)C2(CCCCC2)N->[Ir]<-[N+]1(=O)[O-],CC1(C)C2(CCCCC2)N->[Ir]<-[N+]1(=O)[O-],1.0,log P,True
CC1(C)C2(CCCCC2)N->[Ir]<-[N+]1(=O)[O-],1.7033,44.11109342670699,1,1,CC1(C)C2(CCCCC2)N->[Ir]<-[N+]1(=O)[O-],CC1(C)C2(CCCCC2)N->[Ir]<-[N+]1(=O)[O-],1.0,log P + G parameter,False
CC1(C)C2(CCCCC2)N->[Ir]<-[N+]1(=O)[O-],1.7033,44.11109342670699,1,1,CC1(C)C2(CCCCC2)N->[Ir]<-[N+]1(=O)[O-],CC1(C)C2(CCCCC2)N->[Ir]<-[N+]1(=O)[O-],1.0,log P + G parameter,True
CC1(C)C2(CCCCC2)N->[Ir]<-[N+]1(=O)[O-],1.7033,44.11109342670699,1,1,CC1(C)C2(CCCCC2)N->[Ir]<-[N+]1(=O)[O-],CC1(C)C2(CCCCC2)N->[Ir]<-[N+]1(=O)[O-],1.0,G parameter,False
CC1(C)C2(CCCCC2)N->[Ir]<-[N+]1(=O)[O-],1.7033,44.11109342670699,1,1,CC1(C)C2(CCCCC2)N->[Ir]<-[N+]1(=O)[O-],CC1(C)C2(CCCCC2)N->[Ir]<-[N+]1(=O)[O-],1.0,G parameter,True
CC1(C)C2(CCCCC2)N->[Ir]<-[N+]1(=O)[O-],1.7033,44.11109342670699,1,1,CC1(C)C2(CCCCC2)N->[Ir]<-[N+]1(=O)[O-],[Li]<-P1(OC)C(C)C12CCCCC2,0.2909090909090909,log P - G parameter,False
CC1(C)C2(CCCCC2)N->[Ir]<-[N+]1(=O)[O-],1.7033,44.11109342670699,1,1,CC1(C)C2(CCCCC2)N->[Ir]<-[N+]1(=O)[O-],CC1(C)C2(CCCCC2)N->[Ir]<-[N+]1(=O)[O-],1.0,log P - G parameter,True
O=CCN1->[Ir]<-n2ccccc2C=1c1ccccc1,2.1179,40.092312589527296,1,2,O=CCN1->[Ir]<-n2ccccc2C=1c1ccccc1,O=Cc1ccc(CN2->[Ir]<-n3ccc(-c4ccccc4)cc3C=2)cc1,0.37777777777777777,log P,False
O=CCN1->[Ir]<-n2ccccc2C=1c1ccccc1,2.1179,40.092312589527296,1,2,O=CCN1->[Ir]<-n2ccccc2C=1c1ccccc1,COC(=O)C1=N(CC=O)->[Ir]<-n2ccccc21,0.4626865671641791,log P,True
O=CCN1->[Ir]<-n2ccccc2C=1c1ccccc1,2.1179,40.092312589527296,1,2,O=CCN1->[Ir]<-n2ccccc2C=1c1ccccc1,CC1=N(c2ccccc2)->[Ir]<-N=C(C(=O)O)C1,0.24050632911392406,log P + G parameter,False
O=CCN1->[Ir]<-n2ccccc2C=1c1ccccc1,2.1179,40.092312589527296,1,2,O=CCN1->[Ir]<-n2ccccc2C=1c1ccccc1,O=CCN1->[Ir]<-n2ccccc2C=1c1ccccc1,1.0,log P + G parameter,True
O=CCN1->[Ir]<-n2ccccc2C=1c1ccccc1,2.1179,40.092312589527296,1,2,O=CCN1->[Ir]<-n2ccccc2C=1c1ccccc1,CC1CN(C(=O)CS2->[Ir]<-S(Cc3ccccc3)CC2)C=N1,0.2,G parameter,False
O=CCN1->[Ir]<-n2ccccc2C=1c1ccccc1,2.1179,40.092312589527296,1,2,O=CCN1->[Ir]<-n2ccccc2C=1c1ccccc1,[Li]<-NCc1ccccc1C=C,0.2,G parameter,True
O=CCN1->[Ir]<-n2ccccc2C=1c1ccccc1,2.1179,40.092312589527296,1,2,O=CCN1->[Ir]<-n2ccccc2C=1c1ccccc1,O=CCN1->[Ir]<-n2ccccc2C=1c1ccccc1,1.0,log P - G parameter,False
O=CCN1->[Ir]<-n2ccccc2C=1c1ccccc1,2.1179,40.092312589527296,1,2,O=CCN1->[Ir]<-n2ccccc2C=1c1ccccc1,NC1=N(Cc2ccccc2)->[Ir]<-N=CC1=O,0.2972972972972973,log P - G parameter,True
CCOP1(OCC)=O->[Ir]<-N=C2C=CN=CC21Cl,2.805470000000001,40.20372433550852,1,1,CCOP1(OCC)=O->[Ir]<-N=C2C=CN=CC21Cl,CCOP1(OCc2ccccc2)=O->[Ir]<-n2cccc(Cl)c2C1Cl,0.2,log P,False
CCOP1(OCC)=O->[Ir]<-N=C2C=CN=CC21Cl,2.805470000000001,40.20372433550852,1,1,CCOP1(OCC)=O->[Ir]<-N=C2C=CN=CC21Cl,CCOP1(OCC)=O->[Ir]<-N=CC1Cl,0.3548387096774194,log P,True
CCOP1(OCC)=O->[Ir]<-N=C2C=CN=CC21Cl,2.805470000000001,40.20372433550852,1,1,CCOP1(OCC)=O->[Ir]<-N=C2C=CN=CC21Cl,CCOP1(OCC)=O->[Ir]<-N=C2C=CN=CC21Cl,1.0,log P + G parameter,False
CCOP1(OCC)=O->[Ir]<-N=C2C=CN=CC21Cl,2.805470000000001,40.20372433550852,1,1,CCOP1(OCC)=O->[Ir]<-N=C2C=CN=CC21Cl,CCOP1(OCC)=O->[Ir]<-N=C(Cl)C1,0.4,log P + G parameter,True
CCOP1(OCC)=O->[Ir]<-N=C2C=CN=CC21Cl,2.805470000000001,40.20372433550852,1,1,CCOP1(OCC)=O->[Ir]<-N=C2C=CN=CC21Cl,CCOP1(OC(C)C)=O->[Ir]<-N=CC1Cl,0.2463768115942029,G parameter,False
CCOP1(OCC)=O->[Ir]<-N=C2C=CN=CC21Cl,2.805470000000001,40.20372433550852,1,1,CCOP1(OCC)=O->[Ir]<-N=C2C=CN=CC21Cl,CCOP1(OCC)=O->[Ir]<-N=C2C=CN=CC21Cl,1.0,G parameter,True
CCOP1(OCC)=O->[Ir]<-N=C2C=CN=CC21Cl,2.805470000000001,40.20372433550852,1,1,CCOP1(OCC)=O->[Ir]<-N=C2C=CN=CC21Cl,CCOP1(OCC)=O->[Ir]<-N=C2C=CN=CC21Cl,1.0,log P - G parameter,False
CCOP1(OCC)=O->[Ir]<-N=C2C=CN=CC21Cl,2.805470000000001,40.20372433550852,1,1,CCOP1(OCC)=O->[Ir]<-N=C2C=CN=CC21Cl,CCOP1(OCC)=O->[Ir]<-N=CC1Cl,0.3548387096774194,log P - G parameter,True
CC(F)(F)S1->[Ir]<-S(C(F)(F)F)c2ccccc21,5.003300000000001,43.601782587935695,1,2,CC(F)(F)S1->[Ir]<-S(C(F)(F)F)c2ccccc21,FC(F)(F)S1->[Ir]<-S(C(F)(F)F)C23C=CC=CC12C=CC=C3,0.25925925925925924,log P,False
CC(F)(F)S1->[Ir]<-S(C(F)(F)F)c2ccccc21,5.003300000000001,43.601782587935695,1,2,CC(F)(F)S1->[Ir]<-S(C(F)(F)F)c2ccccc21,CC(F)(F)S1->[Ir]<-S(C(F)(F)F)CC1,0.3448275862068966,log P,True
CC(F)(F)S1->[Ir]<-S(C(F)(F)F)c2ccccc21,5.003300000000001,43.601782587935695,1,2,CC(F)(F)S1->[Ir]<-S(C(F)(F)F)c2ccccc21,CC(F)(F)S1->[Ir]<-S(C(F)(F)F)C2CCCCC21,0.2857142857142857,log P + G parameter,False
CC(F)(F)S1->[Ir]<-S(C(F)(F)F)c2ccccc21,5.003300000000001,43.601782587935695,1,2,CC(F)(F)S1->[Ir]<-S(C(F)(F)F)c2ccccc21,CC(F)(F)S1->[Ir]<-S(C(F)(F)F)c2ccccc21,1.0,log P + G parameter,True
CC(F)(F)S1->[Ir]<-S(C(F)(F)F)c2ccccc21,5.003300000000001,43.601782587935695,1,2,CC(F)(F)S1->[Ir]<-S(C(F)(F)F)c2ccccc21,CC(F)(F)S1->[Ir]<-S(C(F)(F)F)C2CCCCC21,0.2857142857142857,G parameter,False
CC(F)(F)S1->[Ir]<-S(C(F)(F)F)c2ccccc21,5.003300000000001,43.601782587935695,1,2,CC(F)(F)S1->[Ir]<-S(C(F)(F)F)c2ccccc21,[Li]<-n1cn(-c2cccc(F)c2C(F)(F)F)cn1,0.22972972972972974,G parameter,True
CC(F)(F)S1->[Ir]<-S(C(F)(F)F)c2ccccc21,5.003300000000001,43.601782587935695,1,2,CC(F)(F)S1->[Ir]<-S(C(F)(F)F)c2ccccc21,CC(F)(F)S1->[Ir]<-S(C(F)(F)F)c2ccccc21,1.0,log P - G parameter,False
CC(F)(F)S1->[Ir]<-S(C(F)(F)F)c2ccccc21,5.003300000000001,43.601782587935695,1,2,CC(F)(F)S1->[Ir]<-S(C(F)(F)F)c2ccccc21,CC(F)(F)S1->[Ir]<-S(C(F)(F)F)C(F)(F)C1,0.3225806451612903,log P - G parameter,True
CC(OC(F)(F)F)S1->[Ir]<-S(C)c2ccccc21,4.383000000000002,41.95448034378482,1,1,CC(OC(F)(F)F)S1->[Ir]<-S(C)c2ccccc21,CC(F)S1->[Ir]<-S(C(F)(F)F)C23C=CC=CC12C=CC=C3,0.21686746987951808,log P,False
CC(OC(F)(F)F)S1->[Ir]<-S(C)c2ccccc21,4.383000000000002,41.95448034378482,1,1,CC(OC(F)(F)F)S1->[Ir]<-S(C)c2ccccc21,CC(OC(F)(F)F)S1->[Ir]<-S(C)c2ccccc21,1.0,log P,True
CC(OC(F)(F)F)S1->[Ir]<-S(C)c2ccccc21,4.383000000000002,41.95448034378482,1,1,CC(OC(F)(F)F)S1->[Ir]<-S(C)c2ccccc21,CC(OC(F)(F)F)S1->[Ir]<-S(C)c2ccccc21,1.0,log P + G parameter,False
CC(OC(F)(F)F)S1->[Ir]<-S(C)c2ccccc21,4.383000000000002,41.95448034378482,1,1,CC(OC(F)(F)F)S1->[Ir]<-S(C)c2ccccc21,[Li]<-S(c1ccccc1)C(C)OCC,0.24242424242424243,log P + G parameter,True
CC(OC(F)(F)F)S1->[Ir]<-S(C)c2ccccc21,4.383000000000002,41.95448034378482,1,1,CC(OC(F)(F)F)S1->[Ir]<-S(C)c2ccccc21,CC(OC(F)(F)F)S1->[Ir]<-S(C)c2ccccc21,1.0,G parameter,False
CC(OC(F)(F)F)S1->[Ir]<-S(C)c2ccccc21,4.383000000000002,41.95448034378482,1,1,CC(OC(F)(F)F)S1->[Ir]<-S(C)c2ccccc21,CC(OC(F)(F)F)S1->[Ir]<-S(C)c2ccccc21,1.0,G parameter,True
CC(OC(F)(F)F)S1->[Ir]<-S(C)c2ccccc21,4.383000000000002,41.95448034378482,1,1,CC(OC(F)(F)F)S1->[Ir]<-S(C)c2ccccc21,CC(OC(F)(F)F)S1->[Ir]<-S(C)c2ccccc21,1.0,log P - G parameter,False
CC(OC(F)(F)F)S1->[Ir]<-S(C)c2ccccc21,4.383000000000002,41.95448034378482,1,1,CC(OC(F)(F)F)S1->[Ir]<-S(C)c2ccccc21,CC(O)S1->[Ir]<-S(C(C)(F)F)C(F)(F)C1,0.208955223880597,log P - G parameter,True
c1ccc(S2->[Ir]<-Nc3ncccc32)cc1,2.8150000000000013,37.1637752665924,1,1,c1ccc(S2->[Ir]<-Nc3ncccc32)cc1,c1ccc(-c2ccnc3c2N->[Ir]<-S3c2ccccc2)cc1,0.4794520547945205,log P,False
c1ccc(S2->[Ir]<-Nc3ncccc32)cc1,2.8150000000000013,37.1637752665924,1,1,c1ccc(S2->[Ir]<-Nc3ncccc32)cc1,[SeH]C1c2ccccc2CN1C1N->[Ir]<-n2ccccc21,0.27848101265822783,log P,True
c1ccc(S2->[Ir]<-Nc3ncccc32)cc1,2.8150000000000013,37.1637752665924,1,1,c1ccc(S2->[Ir]<-Nc3ncccc32)cc1,CS1->[Ir]2<-NC(N)(CCl)CS->2c2ccccc2CC1,0.2,log P + G parameter,False
c1ccc(S2->[Ir]<-Nc3ncccc32)cc1,2.8150000000000013,37.1637752665924,1,1,c1ccc(S2->[Ir]<-Nc3ncccc32)cc1,[Li]<-n1nc(N)cn1-c1ccccc1C,0.21739130434782608,log P + G parameter,True
c1ccc(S2->[Ir]<-Nc3ncccc32)cc1,2.8150000000000013,37.1637752665924,1,1,c1ccc(S2->[Ir]<-Nc3ncccc32)cc1,CC(C)N1->[Ir]<-S(c2ccccc2)CC1,0.2878787878787879,G parameter,False
c1ccc(S2->[Ir]<-Nc3ncccc32)cc1,2.8150000000000013,37.1637752665924,1,1,c1ccc(S2->[Ir]<-Nc3ncccc32)cc1,[Li]<-n1ncc(C)n1-c1ccccc1,0.26153846153846155,G parameter,True
c1ccc(S2->[Ir]<-Nc3ncccc32)cc1,2.8150000000000013,37.1637752665924,1,1,c1ccc(S2->[Ir]<-Nc3ncccc32)cc1,c1ccc(-c2c3n(->[Ir]<-NN3)nn2-c2ccccc2)cc1,0.2962962962962963,log P - G parameter,False
c1ccc(S2->[Ir]<-Nc3ncccc32)cc1,2.8150000000000013,37.1637752665924,1,1,c1ccc(S2->[Ir]<-Nc3ncccc32)cc1,O=C(S)C1S->[Ir]<-N(c2ccccc2)CC1S,0.2,log P - G parameter,True
CN1(C)->[Ir]<-S(CC#N)CC1,0.8047799999999999,41.66799299697597,1,2,CN1(C)->[Ir]<-S(CC#N)CC1,CN1(C)->[Ir]<-S(Cc2ccccc2)CC1,0.3958333333333333,log P,False
CN1(C)->[Ir]<-S(CC#N)CC1,0.8047799999999999,41.66799299697597,1,2,CN1(C)->[Ir]<-S(CC#N)CC1,CN1(C)->[Ir]<-N(=CC#N)CC1,0.3170731707317073,log P,True
CN1(C)->[Ir]<-S(CC#N)CC1,0.8047799999999999,41.66799299697597,1,2,CN1(C)->[Ir]<-S(CC#N)CC1,CN1(C)->[Ir]<-S(CC(F)(F)F)CC1,0.48717948717948717,log P + G parameter,False
CN1(C)->[Ir]<-S(CC#N)CC1,0.8047799999999999,41.66799299697597,1,2,CN1(C)->[Ir]<-S(CC#N)CC1,CN1(C)->[Ir]<-S(CC#N)CC1,1.0,log P + G parameter,True
CN1(C)->[Ir]<-S(CC#N)CC1,0.8047799999999999,41.66799299697597,1,2,CN1(C)->[Ir]<-S(CC#N)CC1,CN1(C)->[Ir]<-S(CC(F)(F)F)CC1,0.48717948717948717,G parameter,False
CN1(C)->[Ir]<-S(CC#N)CC1,0.8047799999999999,41.66799299697597,1,2,CN1(C)->[Ir]<-S(CC#N)CC1,CN1(C)->[Ir]<-S(CC#N)CC1,1.0,G parameter,True
CN1(C)->[Ir]<-S(CC#N)CC1,0.8047799999999999,41.66799299697597,1,2,CN1(C)->[Ir]<-S(CC#N)CC1,CN1(C)->[Ir]<-S(CC#N)CC1,1.0,log P - G parameter,False
CN1(C)->[Ir]<-S(CC#N)CC1,0.8047799999999999,41.66799299697597,1,2,CN1(C)->[Ir]<-S(CC#N)CC1,CN1(C)->[Ir]<-S(CC#N)CC1,1.0,log P - G parameter,True
CC(C)=N1->[Ir]<-N(C(C)C)CC1,1.4652,59.2312589527296,1,1,CC(C)=N1->[Ir]<-N(C(C)C)CC1,CC(C)=N1->[Ir]<-N(c2ccc(C)cc2)CC1C,0.21666666666666667,log P,False
CC(C)=N1->[Ir]<-N(C(C)C)CC1,1.4652,59.2312589527296,1,1,CC(C)=N1->[Ir]<-N(C(C)C)CC1,CC(C)=N1->[Ir]<-NCC1N,0.20454545454545456,log P,True
CC(C)=N1->[Ir]<-N(C(C)C)CC1,1.4652,59.2312589527296,1,1,CC(C)=N1->[Ir]<-N(C(C)C)CC1,CC(C)=N1->[Ir]<-NC(C)(C)O1,0.2222222222222222,log P + G parameter,False
CC(C)=N1->[Ir]<-N(C(C)C)CC1,1.4652,59.2312589527296,1,1,CC(C)=N1->[Ir]<-N(C(C)C)CC1,CC(C)=N1->[Ir]<-NCC1N,0.20454545454545456,log P + G parameter,True
CC(C)=N1->[Ir]<-N(C(C)C)CC1,1.4652,59.2312589527296,1,1,CC(C)=N1->[Ir]<-N(C(C)C)CC1,CC(C)=N1->[Ir]<-NC(C)(C)O1,0.2222222222222222,G parameter,False
CC(C)=N1->[Ir]<-N(C(C)C)CC1,1.4652,59.2312589527296,1,1,CC(C)=N1->[Ir]<-N(C(C)C)CC1,CC(C)=N1->[Ir]<-N(C(C)C)CC1,1.0,G parameter,True
CC(C)=N1->[Ir]<-N(C(C)C)CC1,1.4652,59.2312589527296,1,1,CC(C)=N1->[Ir]<-N(C(C)C)CC1,CC(C)=N1->[Ir]<-N(C(C)C)CC1,1.0,log P - G parameter,False
CC(C)=N1->[Ir]<-N(C(C)C)CC1,1.4652,59.2312589527296,1,1,CC(C)=N1->[Ir]<-N(C(C)C)CC1,CC(C)=N1->[Ir]<-NC(C)(C)O1,0.2222222222222222,log P - G parameter,True
N#CC1CCCCS2->[Ir]<-S(C=C2)CC(C#N)C1,3.777560000000003,50.787840203724336,1,1,N#CC1CCCCS2->[Ir]<-S(C=C2)CC(C#N)C1,N#CC1CCCCS2->[Ir]<-S(C=C2)CC(c2ccccc2)C1,0.5633802816901409,log P,False
N#CC1CCCCS2->[Ir]<-S(C=C2)CC(C#N)C1,3.777560000000003,50.787840203724336,1,1,N#CC1CCCCS2->[Ir]<-S(C=C2)CC(C#N)C1,N#CC1CS2->[Ir]<-S(C=C2)CC(C#N)OCCOCCO1,0.40789473684210525,log P,True
N#CC1CCCCS2->[Ir]<-S(C=C2)CC(C#N)C1,3.777560000000003,50.787840203724336,1,1,N#CC1CCCCS2->[Ir]<-S(C=C2)CC(C#N)C1,N#CC1CCCCS2->[Ir]<-S(C=C2)CC(C(F)(F)F)C1,0.6451612903225806,log P + G parameter,False
N#CC1CCCCS2->[Ir]<-S(C=C2)CC(C#N)C1,3.777560000000003,50.787840203724336,1,1,N#CC1CCCCS2->[Ir]<-S(C=C2)CC(C#N)C1,N#CC1CCCCS2->[Ir]<-S(C=C2)CC(C#N)C1,1.0,log P + G parameter,True
N#CC1CCCCS2->[Ir]<-S(C=C2)CC(C#N)C1,3.777560000000003,50.787840203724336,1,1,N#CC1CCCCS2->[Ir]<-S(C=C2)CC(C#N)C1,N#CC1CCCCS2->[Ir]<-S(C=C2)CC(C#N)C1,1.0,G parameter,False
N#CC1CCCCS2->[Ir]<-S(C=C2)CC(C#N)C1,3.777560000000003,50.787840203724336,1,1,N#CC1CCCCS2->[Ir]<-S(C=C2)CC(C#N)C1,N#CC1CCCCS2->[Ir]<-S(C=C2)CC(C#N)C1,1.0,G parameter,True
N#CC1CCCCS2->[Ir]<-S(C=C2)CC(C#N)C1,3.777560000000003,50.787840203724336,1,1,N#CC1CCCCS2->[Ir]<-S(C=C2)CC(C#N)C1,N#CC1CCCCS2->[Ir]<-S(C=C2)CC(C#N)C1,1.0,log P - G parameter,False
N#CC1CCCCS2->[Ir]<-S(C=C2)CC(C#N)C1,3.777560000000003,50.787840203724336,1,1,N#CC1CCCCS2->[Ir]<-S(C=C2)CC(C#N)C1,N#CC1CCCCS2->[Ir]<-S(C=C2)CC(C#N)C1,1.0,log P - G parameter,True
CCN1C=CN2Nc3ccccc3S(C)->[Ir]<-[Be]=C12,2.840390000000001,46.94413496737228,1,2,CCN1C=CN2Nc3ccccc3S(C)->[Ir]<-[Be]=C12,CCN1C=CN2Nc3ccccc3S(C)->[Ir]<-[Be]=C12,1.0,log P,False
