Original encoded SMILES,Original log P,Original G parameter,Denticity,Isomer,Original encoded SMILES again,Optimized encoded SMILES,Tanimoto similarity,Optimization objective,Minimization
[Be]=C1N(C)C=CN1Cc1cccnc1,1.29649,30.97246538277893,0,0,[Be]=C1N(C)C=CN1Cc1cccnc1,[Be]=C1N(C(C)C)CC(C)(N)N1Cc1ccccc1C,0.21333333333333335,log P + G parameter,False
[Be]=C1N(C)C=CN1Cc1cccnc1,1.29649,30.97246538277893,0,0,[Be]=C1N(C)C=CN1Cc1cccnc1,[Be]=C1N(C)C=CN1C,0.32608695652173914,log P + G parameter,True
[Be]=C1N(C)C=CN1Cc1cccnc1,1.29649,30.97246538277893,0,0,[Be]=C1N(C)C=CN1Cc1cccnc1,[Be]=C1N(CC(C)=O)c2ccccc2N1C(C)C,0.2112676056338028,G parameter,False
[Be]=C1N(C)C=CN1Cc1cccnc1,1.29649,30.97246538277893,0,0,[Be]=C1N(C)C=CN1Cc1cccnc1,[Be]=C1N(C)C=CN1Cc1cccnc1,1.0,G parameter,True
[Be]=C1N(C)C=CN1Cc1cccnc1,1.29649,30.97246538277893,0,0,[Be]=C1N(C)C=CN1Cc1cccnc1,[Be]=C1N(C)C=CN1Cc1cccnc1,1.0,log P - G parameter,False
[Be]=C1N(C)C=CN1Cc1cccnc1,1.29649,30.97246538277893,0,0,[Be]=C1N(C)C=CN1Cc1cccnc1,[Be]=C1N(CC(C)=O)c2ccccc2N1C(C)C,0.2112676056338028,log P - G parameter,True
[Be]=C1N(C)C=CN1Cc1ccc(F)cc1,2.04059,30.45519656215184,0,0,[Be]=C1N(C)C=CN1Cc1ccc(F)cc1,[Li]<-P(c1ccccc1)c1ccc(C=C(C)C)cc1F,0.20253164556962025,log P,False
[Be]=C1N(C)C=CN1Cc1ccc(F)cc1,2.04059,30.45519656215184,0,0,[Be]=C1N(C)C=CN1Cc1ccc(F)cc1,[Be]=C1N(C)C=CN1CC#N,0.38,log P,True
[Be]=C1N(C)C=CN1Cc1ccc(F)cc1,2.04059,30.45519656215184,0,0,[Be]=C1N(C)C=CN1Cc1ccc(F)cc1,[Be]=C1N(Cc2ccccc2C)c2ccccc2N1C(C)C,0.2625,log P + G parameter,False
[Be]=C1N(C)C=CN1Cc1ccc(F)cc1,2.04059,30.45519656215184,0,0,[Be]=C1N(C)C=CN1Cc1ccc(F)cc1,[Be]=C1N(C)C=CN1Cc1ccccc1,0.6078431372549019,log P + G parameter,True
[Be]=C1N(C)C=CN1Cc1ccc(F)cc1,2.04059,30.45519656215184,0,0,[Be]=C1N(C)C=CN1Cc1ccc(F)cc1,[Be]=C1N(Cc2ccccc2C)c2ccccc2N1C(C)C,0.2625,G parameter,False
[Be]=C1N(C)C=CN1Cc1ccc(F)cc1,2.04059,30.45519656215184,0,0,[Be]=C1N(C)C=CN1Cc1ccc(F)cc1,[Be]=C1N(C)C=CN1Cc1ccc(F)cc1,1.0,G parameter,True
[Be]=C1N(C)C=CN1Cc1ccc(F)cc1,2.04059,30.45519656215184,0,0,[Be]=C1N(C)C=CN1Cc1ccc(F)cc1,[Be]=C1N(C)C=CN1Cc1ccc(F)cc1,1.0,log P - G parameter,False
[Be]=C1N(C)C=CN1Cc1ccc(F)cc1,2.04059,30.45519656215184,0,0,[Be]=C1N(C)C=CN1Cc1ccc(F)cc1,[Be]=C1N(C)C=CN1Cc1ccc([N+](=O)[O-])cc1,0.6792452830188679,log P - G parameter,True
[Li]<-N(=C(C)C(F)(F)F)C(C)C,2.418000000000001,35.365271367181286,0,0,[Li]<-N(=C(C)C(F)(F)F)C(C)C,[Li]<-N(=C(C)C(F)(F)F)c1ccc(C(C)C)cc1,0.42857142857142855,log P,False
[Li]<-N(=C(C)C(F)(F)F)C(C)C,2.418000000000001,35.365271367181286,0,0,[Li]<-N(=C(C)C(F)(F)F)C(C)C,[Li]<-N(=C)C(C)C(=O)OC,0.2,log P,True
[Li]<-N(=C(C)C(F)(F)F)C(C)C,2.418000000000001,35.365271367181286,0,0,[Li]<-N(=C(C)C(F)(F)F)C(C)C,[Li]<-N(=C(C)C(F)(F)F)C(C)C,1.0,log P + G parameter,False
[Li]<-N(=C(C)C(F)(F)F)C(C)C,2.418000000000001,35.365271367181286,0,0,[Li]<-N(=C(C)C(F)(F)F)C(C)C,[Li]<-N(=C(C)C)C(C)O,0.3235294117647059,log P + G parameter,True
[Li]<-N(=C(C)C(F)(F)F)C(C)C,2.418000000000001,35.365271367181286,0,0,[Li]<-N(=C(C)C(F)(F)F)C(C)C,[Be]=C1N(C(C)C)C=CN1C(C)C(F)(F)F,0.2549019607843137,G parameter,False
[Li]<-N(=C(C)C(F)(F)F)C(C)C,2.418000000000001,35.365271367181286,0,0,[Li]<-N(=C(C)C(F)(F)F)C(C)C,[Li]<-N(NC(C)C(F)F)=C(C)C,0.2926829268292683,G parameter,True
[Li]<-N(=C(C)C(F)(F)F)C(C)C,2.418000000000001,35.365271367181286,0,0,[Li]<-N(=C(C)C(F)(F)F)C(C)C,[Li]<-N=C(C)C(F)(F)F,0.36363636363636365,log P - G parameter,False
[Li]<-N(=C(C)C(F)(F)F)C(C)C,2.418000000000001,35.365271367181286,0,0,[Li]<-N(=C(C)C(F)(F)F)C(C)C,[Li]<-N(C(C)C)C(C)C(F)(F)F,0.3684210526315789,log P - G parameter,True
[Be]=C1N(CC(C)C)CCN1CC(C)(C)C,2.30239,32.23778449785135,0,0,[Be]=C1N(CC(C)C)CCN1CC(C)(C)C,[Be]=C1N(CC(C)C)c2ccccc2N1CC(C)(C)C,0.40625,log P,False
[Be]=C1N(CC(C)C)CCN1CC(C)(C)C,2.30239,32.23778449785135,0,0,[Be]=C1N(CC(C)C)CCN1CC(C)(C)C,[Be]=C1N(CC(C)=O)CCN1CC(C)=O,0.3333333333333333,log P,True
[Be]=C1N(CC(C)C)CCN1CC(C)(C)C,2.30239,32.23778449785135,0,0,[Be]=C1N(CC(C)C)CCN1CC(C)(C)C,[Be]=C1N(CC(C)C)c2ccccc2N1C(C)(C)C,0.3384615384615385,log P + G parameter,False
[Be]=C1N(CC(C)C)CCN1CC(C)(C)C,2.30239,32.23778449785135,0,0,[Be]=C1N(CC(C)C)CCN1CC(C)(C)C,[Be]=C1NCC(N)(C(C)C)N1CC(C)C,0.2711864406779661,log P + G parameter,True
[Be]=C1N(CC(C)C)CCN1CC(C)(C)C,2.30239,32.23778449785135,0,0,[Be]=C1N(CC(C)C)CCN1CC(C)(C)C,[Be]=C1N(CC(C)C)c2ccccc2N1C(C)(C)C,0.3384615384615385,G parameter,False
[Be]=C1N(CC(C)C)CCN1CC(C)(C)C,2.30239,32.23778449785135,0,0,[Be]=C1N(CC(C)C)CCN1CC(C)(C)C,[Be]=C1NCC(N)(C(C)C)N1CC(C)C,0.2711864406779661,G parameter,True
[Be]=C1N(CC(C)C)CCN1CC(C)(C)C,2.30239,32.23778449785135,0,0,[Be]=C1N(CC(C)C)CCN1CC(C)(C)C,[Be]=C1NCC(N)(C(C)C)N1CC(C)C,0.2711864406779661,log P - G parameter,False
[Be]=C1N(CC(C)C)CCN1CC(C)(C)C,2.30239,32.23778449785135,0,0,[Be]=C1N(CC(C)C)CCN1CC(C)(C)C,[Be]=C1N(CC(C)C)c2ccccc2N1C(C)(C)C,0.3384615384615385,log P - G parameter,True
[Be]=C1N(c2cccc(C)c2C)C=CN1C(C)(O)O,1.55123,31.02021327391374,0,0,[Be]=C1N(c2cccc(C)c2C)C=CN1C(C)(O)O,[Be]=C1N(c2ccc(C)c(C)c2C)C=CN1C(C)C,0.45454545454545453,log P,False
[Be]=C1N(c2cccc(C)c2C)C=CN1C(C)(O)O,1.55123,31.02021327391374,0,0,[Be]=C1N(c2cccc(C)c2C)C=CN1C(C)(O)O,[Be]=C1NC=C(N)N1C(C)(O)O,0.22580645161290322,log P,True
[Be]=C1N(c2cccc(C)c2C)C=CN1C(C)(O)O,1.55123,31.02021327391374,0,0,[Be]=C1N(c2cccc(C)c2C)C=CN1C(C)(O)O,[Be]=C1N(C(C)C)C=CN1C(C)(O)O,0.42105263157894735,log P + G parameter,False
[Be]=C1N(c2cccc(C)c2C)C=CN1C(C)(O)O,1.55123,31.02021327391374,0,0,[Be]=C1N(c2cccc(C)c2C)C=CN1C(C)(O)O,[Be]=C1N2C=CC=CC2=C(N)N1NC(C)C,0.2191780821917808,log P + G parameter,True
[Be]=C1N(c2cccc(C)c2C)C=CN1C(C)(O)O,1.55123,31.02021327391374,0,0,[Be]=C1N(c2cccc(C)c2C)C=CN1C(C)(O)O,[Be]=C1N(C(C)C)C=CN1C(C)(O)O,0.42105263157894735,G parameter,False
[Be]=C1N(c2cccc(C)c2C)C=CN1C(C)(O)O,1.55123,31.02021327391374,0,0,[Be]=C1N(c2cccc(C)c2C)C=CN1C(C)(O)O,[Be]=C1N(C(C)C)C=CN1C(C)(O)O,0.42105263157894735,G parameter,True
[Be]=C1N(c2cccc(C)c2C)C=CN1C(C)(O)O,1.55123,31.02021327391374,0,0,[Be]=C1N(c2cccc(C)c2C)C=CN1C(C)(O)O,[Be]=C1NC=CN1c1c(O)ccc(C)c1C,0.3484848484848485,log P - G parameter,False
[Be]=C1N(c2cccc(C)c2C)C=CN1C(C)(O)O,1.55123,31.02021327391374,0,0,[Be]=C1N(c2cccc(C)c2C)C=CN1C(C)(O)O,[Be]=C1N(C(C)C)C=CN1C(C)(O)O,0.42105263157894735,log P - G parameter,True
[Li]<-N#CCl,0.70628,19.672131147540984,0,0,[Li]<-N#CCl,[Li]<-N#CF,0.38461538461538464,log P,False
[Li]<-N#CCl,0.70628,19.672131147540984,0,0,[Li]<-N#CCl,[Li]<-N#CO,0.38461538461538464,log P,True
[Li]<-N#CCl,0.70628,19.672131147540984,0,0,[Li]<-N#CCl,[Li]<-N#CF,0.38461538461538464,log P + G parameter,False
[Li]<-N#CCl,0.70628,19.672131147540984,0,0,[Li]<-N#CCl,[Li]<-N#CO,0.38461538461538464,log P + G parameter,True
[Li]<-N#CCl,0.70628,19.672131147540984,0,0,[Li]<-N#CCl,[Li]<-N#CF,0.38461538461538464,G parameter,False
[Li]<-N#CCl,0.70628,19.672131147540984,0,0,[Li]<-N#CCl,[Li]<-N#CC,0.38461538461538464,G parameter,True
[Li]<-N#CCl,0.70628,19.672131147540984,0,0,[Li]<-N#CCl,[Li]<-N#CC,0.38461538461538464,log P - G parameter,False
[Li]<-N#CCl,0.70628,19.672131147540984,0,0,[Li]<-N#CCl,[Li]<-N#COC,0.29411764705882354,log P - G parameter,True
[Li]<-n1cc(N)co1,0.2568000000000001,19.05936654464428,0,0,[Li]<-n1cc(N)co1,[Li]<-n1cc(N)co1,1.0,log P,False
[Li]<-n1cc(N)co1,0.2568000000000001,19.05936654464428,0,0,[Li]<-n1cc(N)co1,[Li]<-n1cc(N)co1,1.0,log P,True
[Li]<-n1cc(N)co1,0.2568000000000001,19.05936654464428,0,0,[Li]<-n1cc(N)co1,[Li]<-n1cc(N)co1,1.0,log P + G parameter,False
[Li]<-n1cc(N)co1,0.2568000000000001,19.05936654464428,0,0,[Li]<-n1cc(N)co1,[Li]<-N1=CC1N,0.2,log P + G parameter,True
[Li]<-n1cc(N)co1,0.2568000000000001,19.05936654464428,0,0,[Li]<-n1cc(N)co1,[Li]<-n1cc(N)co1,1.0,G parameter,False
[Li]<-n1cc(N)co1,0.2568000000000001,19.05936654464428,0,0,[Li]<-n1cc(N)co1,[Li]<-N1=CC1N,0.2,G parameter,True
[Li]<-n1cc(N)co1,0.2568000000000001,19.05936654464428,0,0,[Li]<-n1cc(N)co1,[Li]<-n1cc(N)co1,1.0,log P - G parameter,False
[Li]<-n1cc(N)co1,0.2568000000000001,19.05936654464428,0,0,[Li]<-n1cc(N)co1,[Li]<-n1cc(N)co1,1.0,log P - G parameter,True
[Li]<-NCc1ccccc1OC,1.1539,18.693299379277416,0,0,[Li]<-NCc1ccccc1OC,[Li]<-NCc1cccc(Cl)c1C(F)(F)F,0.36,log P,False
[Li]<-NCc1ccccc1OC,1.1539,18.693299379277416,0,0,[Li]<-NCc1ccccc1OC,[Li]<-NCc1ccccc1[N+](=O)[O-],0.5238095238095238,log P,True
[Li]<-NCc1ccccc1OC,1.1539,18.693299379277416,0,0,[Li]<-NCc1ccccc1OC,[Be]=C1N(Cc2ccccc2F)C=CN1C(C)(C)O,0.25,log P + G parameter,False
[Li]<-NCc1ccccc1OC,1.1539,18.693299379277416,0,0,[Li]<-NCc1ccccc1OC,[Li]<-N1=CC1c1ccccc1,0.2553191489361702,log P + G parameter,True
[Li]<-NCc1ccccc1OC,1.1539,18.693299379277416,0,0,[Li]<-NCc1ccccc1OC,[Be]=C1N(C)CCN1c1cccc(OC)c1C(C)C,0.23076923076923078,G parameter,False
[Li]<-NCc1ccccc1OC,1.1539,18.693299379277416,0,0,[Li]<-NCc1ccccc1OC,[Li]<-N1=CC1c1ccccc1,0.2553191489361702,G parameter,True
[Li]<-NCc1ccccc1OC,1.1539,18.693299379277416,0,0,[Li]<-NCc1ccccc1OC,[Li]<-N1=CC1c1ccccc1,0.2553191489361702,log P - G parameter,False
[Li]<-NCc1ccccc1OC,1.1539,18.693299379277416,0,0,[Li]<-NCc1ccccc1OC,[Be]=C1N(C)CCN1C(C)c1ccccc1OC,0.3220338983050847,log P - G parameter,True
[Li]<-N1=CN(C(C)C)CC1,0.7386999999999999,19.36972783702053,0,0,[Li]<-N1=CN(C(C)C)CC1,[Li]<-n1cn(C(C)C)c2c(Br)cccc21,0.21568627450980393,log P,False
[Li]<-N1=CN(C(C)C)CC1,0.7386999999999999,19.36972783702053,0,0,[Li]<-N1=CN(C(C)C)CC1,[Li]<-N1=CN(C(C)C)CC1,1.0,log P,True
[Li]<-N1=CN(C(C)C)CC1,0.7386999999999999,19.36972783702053,0,0,[Li]<-N1=CN(C(C)C)CC1,[Be]=C1N(C(C)C)CCN1C(C)C,0.27906976744186046,log P + G parameter,False
[Li]<-N1=CN(C(C)C)CC1,0.7386999999999999,19.36972783702053,0,0,[Li]<-N1=CN(C(C)C)CC1,[Li]<-N1=CN(C(C)C)CC1,1.0,log P + G parameter,True
[Li]<-N1=CN(C(C)C)CC1,0.7386999999999999,19.36972783702053,0,0,[Li]<-N1=CN(C(C)C)CC1,[Be]=C1N(C(C)C)CCN1C(C)C,0.27906976744186046,G parameter,False
[Li]<-N1=CN(C(C)C)CC1,0.7386999999999999,19.36972783702053,0,0,[Li]<-N1=CN(C(C)C)CC1,[Li]<-N1=CN(C(C)C)CC1,1.0,G parameter,True
[Li]<-N1=CN(C(C)C)CC1,0.7386999999999999,19.36972783702053,0,0,[Li]<-N1=CN(C(C)C)CC1,[Li]<-N1=CN(C(C)C)CC1,1.0,log P - G parameter,False
[Li]<-N1=CN(C(C)C)CC1,0.7386999999999999,19.36972783702053,0,0,[Li]<-N1=CN(C(C)C)CC1,[Be]=C1N(C(C)C)CCN1C(C)C,0.27906976744186046,log P - G parameter,True
[Li]<-n1cc(C)n(CC)c1,1.21142,19.218526181760307,0,0,[Li]<-n1cc(C)n(CC)c1,[Li]<-n1cc(C)n(Cc2cccc(C)c2)c1C,0.23636363636363636,log P,False
[Li]<-n1cc(C)n(CC)c1,1.21142,19.218526181760307,0,0,[Li]<-n1cc(C)n(CC)c1,[Li]<-n1nnn(C)c1C,0.21621621621621623,log P,True
[Li]<-n1cc(C)n(CC)c1,1.21142,19.218526181760307,0,0,[Li]<-n1cc(C)n(CC)c1,[Be]=C1C=C(C)N(CC)N1C(C)C,0.2222222222222222,log P + G parameter,False
[Li]<-n1cc(C)n(CC)c1,1.21142,19.218526181760307,0,0,[Li]<-n1cc(C)n(CC)c1,[Li]<-n1cc(C)n(CC)c1,1.0,log P + G parameter,True
[Li]<-n1cc(C)n(CC)c1,1.21142,19.218526181760307,0,0,[Li]<-n1cc(C)n(CC)c1,[Li]<-S=c1ccn(CC)c(C)c1,0.35,G parameter,False
[Li]<-n1cc(C)n(CC)c1,1.21142,19.218526181760307,0,0,[Li]<-n1cc(C)n(CC)c1,[Li]<-n1cc(C)n(CC)c1,1.0,G parameter,True
[Li]<-n1cc(C)n(CC)c1,1.21142,19.218526181760307,0,0,[Li]<-n1cc(C)n(CC)c1,[Li]<-n1cc(C)n(CC)c1,1.0,log P - G parameter,False
[Li]<-n1cc(C)n(CC)c1,1.21142,19.218526181760307,0,0,[Li]<-n1cc(C)n(CC)c1,[Li]<-n1cc(C)n(CC)c1,1.0,log P - G parameter,True
[Li]<-n1cc(-c2ccc(Br)cc2)co1,3.1041000000000016,19.146904345058093,0,0,[Li]<-n1cc(-c2ccc(Br)cc2)co1,[Li]<-P12CC[Si](c3cc(Br)cc(-c4ccccc4)c3)(CC1)CC2,0.21686746987951808,log P,False
[Li]<-n1cc(-c2ccc(Br)cc2)co1,3.1041000000000016,19.146904345058093,0,0,[Li]<-n1cc(-c2ccc(Br)cc2)co1,[Li]<-n1cc(-c2ccccc2)co1,0.5652173913043478,log P,True
[Li]<-n1cc(-c2ccc(Br)cc2)co1,3.1041000000000016,19.146904345058093,0,0,[Li]<-n1cc(-c2ccc(Br)cc2)co1,[Li]<-n1cc(-c2ccc(Br)cc2)co1,1.0,log P + G parameter,False
[Li]<-n1cc(-c2ccc(Br)cc2)co1,3.1041000000000016,19.146904345058093,0,0,[Li]<-n1cc(-c2ccc(Br)cc2)co1,[Li]<-n1cc(-c2ccccc2)co1,0.5652173913043478,log P + G parameter,True
[Li]<-n1cc(-c2ccc(Br)cc2)co1,3.1041000000000016,19.146904345058093,0,0,[Li]<-n1cc(-c2ccc(Br)cc2)co1,[Be]=C(Nc1ccc(Br)cc1)c1ccccc1,0.296875,G parameter,False
[Li]<-n1cc(-c2ccc(Br)cc2)co1,3.1041000000000016,19.146904345058093,0,0,[Li]<-n1cc(-c2ccc(Br)cc2)co1,[Li]<-n1cc(-c2ccccc2)co1,0.5652173913043478,G parameter,True
[Li]<-n1cc(-c2ccc(Br)cc2)co1,3.1041000000000016,19.146904345058093,0,0,[Li]<-n1cc(-c2ccc(Br)cc2)co1,[Li]<-n1cc(-c2ccccc2)co1,0.5652173913043478,log P - G parameter,False
[Li]<-n1cc(-c2ccc(Br)cc2)co1,3.1041000000000016,19.146904345058093,0,0,[Li]<-n1cc(-c2ccc(Br)cc2)co1,[Be]=C(c1ccc(Br)cc1)n1cccn1,0.3275862068965517,log P - G parameter,True
[Li]<-O=Cc1c(OC)cccc1OC,1.5162999999999998,19.29810600031832,0,0,[Li]<-O=Cc1c(OC)cccc1OC,[Li]<-p1(-c2ccccc2)cc(C)c(-c2ccc(OC)c(OC)c2)n1,0.27848101265822783,log P,False
[Li]<-O=Cc1c(OC)cccc1OC,1.5162999999999998,19.29810600031832,0,0,[Li]<-O=Cc1c(OC)cccc1OC,[Li]<-O=CC(N)(O)c1ccccc1OC,0.37037037037037035,log P,True
[Li]<-O=Cc1c(OC)cccc1OC,1.5162999999999998,19.29810600031832,0,0,[Li]<-O=Cc1c(OC)cccc1OC,[Be]=C1N(C)C=CN1Cc1cccc(OC)c1C(C)=O,0.2571428571428571,log P + G parameter,False
[Li]<-O=Cc1c(OC)cccc1OC,1.5162999999999998,19.29810600031832,0,0,[Li]<-O=Cc1c(OC)cccc1OC,[Li]<-O=Cc1ccccc1O,0.30612244897959184,log P + G parameter,True
[Li]<-O=Cc1c(OC)cccc1OC,1.5162999999999998,19.29810600031832,0,0,[Li]<-O=Cc1c(OC)cccc1OC,[Be]=C1N(C)C=CN1Cc1cccc(OC)c1C(C)=O,0.2571428571428571,G parameter,False
[Li]<-O=Cc1c(OC)cccc1OC,1.5162999999999998,19.29810600031832,0,0,[Li]<-O=Cc1c(OC)cccc1OC,[Li]<-OCc1ccccc1OC,0.3137254901960784,G parameter,True
[Li]<-O=Cc1c(OC)cccc1OC,1.5162999999999998,19.29810600031832,0,0,[Li]<-O=Cc1c(OC)cccc1OC,[Li]<-OCc1ccccc1OC,0.3137254901960784,log P - G parameter,False
[Li]<-O=Cc1c(OC)cccc1OC,1.5162999999999998,19.29810600031832,0,0,[Li]<-O=Cc1c(OC)cccc1OC,[Be]=C1N(C)C=CN1Cc1cccc(OC)c1C(C)=O,0.2571428571428571,log P - G parameter,True
[Li]<-n1ccn(-c2cccc(OC)c2)c1,1.8809,19.70396307496419,0,0,[Li]<-n1ccn(-c2cccc(OC)c2)c1,[Li]<-n1ccn(-c2ccc(OC)c(-c3ccccc3)c2)c1,0.5076923076923077,log P,False
[Li]<-n1ccn(-c2cccc(OC)c2)c1,1.8809,19.70396307496419,0,0,[Li]<-n1ccn(-c2cccc(OC)c2)c1,[Li]<-n1ccn(-c2cccc(O)c2)c1,0.6739130434782609,log P,True
[Li]<-n1ccn(-c2cccc(OC)c2)c1,1.8809,19.70396307496419,0,0,[Li]<-n1ccn(-c2cccc(OC)c2)c1,[Be]=C1N(c2cccc(OC)c2N(C)C)C=CN1C(C)C,0.22077922077922077,log P + G parameter,False
[Li]<-n1ccn(-c2cccc(OC)c2)c1,1.8809,19.70396307496419,0,0,[Li]<-n1ccn(-c2cccc(OC)c2)c1,[Li]<-n1nnn(S(=O)(=O)c2ccccc2)c1N,0.2,log P + G parameter,True
[Li]<-n1ccn(-c2cccc(OC)c2)c1,1.8809,19.70396307496419,0,0,[Li]<-n1ccn(-c2cccc(OC)c2)c1,[Be]=C1NC=C(NC(C)=O)N1c1cccc(C(C)C)c1,0.21052631578947367,G parameter,False
[Li]<-n1ccn(-c2cccc(OC)c2)c1,1.8809,19.70396307496419,0,0,[Li]<-n1ccn(-c2cccc(OC)c2)c1,[Li]<-n1cn(N)c(-c2ccccc2)n1,0.26229508196721313,G parameter,True
[Li]<-n1ccn(-c2cccc(OC)c2)c1,1.8809,19.70396307496419,0,0,[Li]<-n1ccn(-c2cccc(OC)c2)c1,[Li]<-n1nc(-c2ccccc2)sc1O,0.203125,log P - G parameter,False
[Li]<-n1ccn(-c2cccc(OC)c2)c1,1.8809,19.70396307496419,0,0,[Li]<-n1ccn(-c2cccc(OC)c2)c1,[Be]=C1N(C(C)C)CC(N)N1c1ccccc1OC,0.20270270270270271,log P - G parameter,True
[Li]<-n1cnn(C(C)c2ccccc2)c1,1.8874,19.019576635365272,0,0,[Li]<-n1cnn(C(C)c2ccccc2)c1,[Li]<-n1cnn(-c2ccc(C(C)C)c(C(C)C)c2)c1,0.3283582089552239,log P,False
[Li]<-n1cnn(C(C)c2ccccc2)c1,1.8874,19.019576635365272,0,0,[Li]<-n1cnn(C(C)c2ccccc2)c1,[Li]<-n1cncn1C(C)c1ccccc1,0.6,log P,True
[Li]<-n1cnn(C(C)c2ccccc2)c1,1.8874,19.019576635365272,0,0,[Li]<-n1cnn(C(C)c2ccccc2)c1,[Be]=C1N(C(C)CO)c2ccccc2N1C(C)(C)C,0.2222222222222222,log P + G parameter,False
[Li]<-n1cnn(C(C)c2ccccc2)c1,1.8874,19.019576635365272,0,0,[Li]<-n1cnn(C(C)c2ccccc2)c1,[Li]<-n1cncn1C(C)C,0.20754716981132076,log P + G parameter,True
[Li]<-n1cnn(C(C)c2ccccc2)c1,1.8874,19.019576635365272,0,0,[Li]<-n1cnn(C(C)c2ccccc2)c1,[Be]=C1N(C(C)CO)c2ccccc2N1C(C)(C)C,0.2222222222222222,G parameter,False
[Li]<-n1cnn(C(C)c2ccccc2)c1,1.8874,19.019576635365272,0,0,[Li]<-n1cnn(C(C)c2ccccc2)c1,[Li]<-n1cncn1C(C)C,0.20754716981132076,G parameter,True
[Li]<-n1cnn(C(C)c2ccccc2)c1,1.8874,19.019576635365272,0,0,[Li]<-n1cnn(C(C)c2ccccc2)c1,[Li]<-N1=CC1c1ccccc1,0.36,log P - G parameter,False
[Li]<-n1cnn(C(C)c2ccccc2)c1,1.8874,19.019576635365272,0,0,[Li]<-n1cnn(C(C)c2ccccc2)c1,[Be]=C(NC(C)c1ccccc1)N(C)C,0.3448275862068966,log P - G parameter,True
[Li]<-n1ccn(Cc2ccncc2)c1,1.3263999999999998,19.40155976444374,0,0,[Li]<-n1ccn(Cc2ccncc2)c1,[Li]<-n1ccn(Cc2ccc(C(F)(F)F)cc2)c1,0.5178571428571429,log P,False
[Li]<-n1ccn(Cc2ccncc2)c1,1.3263999999999998,19.40155976444374,0,0,[Li]<-n1ccn(Cc2ccncc2)c1,[Li]<-n1ccn(CC(=O)O)c1,0.3541666666666667,log P,True
[Li]<-n1ccn(Cc2ccncc2)c1,1.3263999999999998,19.40155976444374,0,0,[Li]<-n1ccn(Cc2ccncc2)c1,[Be]=C1N(Cc2ccccc2)c2ccccc2N1C(C)C,0.20253164556962025,log P + G parameter,False
[Li]<-n1ccn(Cc2ccncc2)c1,1.3263999999999998,19.40155976444374,0,0,[Li]<-n1ccn(Cc2ccncc2)c1,[Li]<-n1ccn(Cc2cccnc2)c1,0.6521739130434783,log P + G parameter,True
[Li]<-n1ccn(Cc2ccncc2)c1,1.3263999999999998,19.40155976444374,0,0,[Li]<-n1ccn(Cc2ccncc2)c1,[Li]<-n1ccn(Cc2ccncc2)c1C(C)=O,0.509090909090909,G parameter,False
[Li]<-n1ccn(Cc2ccncc2)c1,1.3263999999999998,19.40155976444374,0,0,[Li]<-n1ccn(Cc2ccncc2)c1,[Li]<-n1ccn(Cc2cccnc2)c1,0.6521739130434783,G parameter,True
[Li]<-n1ccn(Cc2ccncc2)c1,1.3263999999999998,19.40155976444374,0,0,[Li]<-n1ccn(Cc2ccncc2)c1,[Li]<-n1ccn(Cc2ccccc2)c1,0.6170212765957447,log P - G parameter,False
[Li]<-n1ccn(Cc2ccncc2)c1,1.3263999999999998,19.40155976444374,0,0,[Li]<-n1ccn(Cc2ccncc2)c1,[Li]<-n1ccn(Cc2ccncc2)c1,1.0,log P - G parameter,True
[Li]<-N=Cc1ccccc1OC,1.69287,19.00366067165367,0,0,[Li]<-N=Cc1ccccc1OC,[Li]<-N=Cc1c(Cl)cccc1C(F)(F)F,0.2830188679245283,log P,False
[Li]<-N=Cc1ccccc1OC,1.69287,19.00366067165367,0,0,[Li]<-N=Cc1ccccc1OC,[Li]<-N=Cc1ccccc1OC,1.0,log P,True
[Li]<-N=Cc1ccccc1OC,1.69287,19.00366067165367,0,0,[Li]<-N=Cc1ccccc1OC,[Be]=C1N(C)C=CN1Cc1cccc(OC)c1C(C)=O,0.23880597014925373,log P + G parameter,False
[Li]<-N=Cc1ccccc1OC,1.69287,19.00366067165367,0,0,[Li]<-N=Cc1ccccc1OC,[Li]<-N=Cc1ccccc1,0.46153846153846156,log P + G parameter,True
[Li]<-N=Cc1ccccc1OC,1.69287,19.00366067165367,0,0,[Li]<-N=Cc1ccccc1OC,[Be]=C1N(C)C=CN1Cc1ccccc1C(=O)OC,0.22727272727272727,G parameter,False
[Li]<-N=Cc1ccccc1OC,1.69287,19.00366067165367,0,0,[Li]<-N=Cc1ccccc1OC,[Li]<-N=Cc1ccccc1,0.46153846153846156,G parameter,True
[Li]<-N=Cc1ccccc1OC,1.69287,19.00366067165367,0,0,[Li]<-N=Cc1ccccc1OC,[Li]<-N=Cc1ccccc1,0.46153846153846156,log P - G parameter,False
[Li]<-N=Cc1ccccc1OC,1.69287,19.00366067165367,0,0,[Li]<-N=Cc1ccccc1OC,[Be]=C1N(C)c2ccccc2N1C(C)c1ccccc1OC,0.2676056338028169,log P - G parameter,True
[Li]<-n1cc2cccc(Br)c2[nH]1,2.3253999999999992,19.60050931083877,0,0,[Li]<-n1cc2cccc(Br)c2[nH]1,[Li]<-N1=C2C=C(Br)C(c3ccccc3)=CC23C=CC=CC3N1,0.21052631578947367,log P,False
