Original encoded SMILES,Original log P,Original G parameter,Denticity,Isomer,Original encoded SMILES again,Optimized encoded SMILES,Tanimoto similarity,Optimization objective,Minimization
FC(F)(F)c1cnn(-c2ccccc2N2->[Ir]<-Nc3ccncc32)c1,3.611900000000001,46.84068120324686,1,1,FC(F)(F)c1cnn(-c2ccccc2N2->[Ir]<-Nc3ccncc32)c1,FC(F)(F)c1ccccc1-n12->[Ir]<-S(C(F)(F)F)Cc1ccn2,0.2647058823529412,log P,False
FC(F)(F)c1cnn(-c2ccccc2N2->[Ir]<-Nc3ccncc32)c1,3.611900000000001,46.84068120324686,1,1,FC(F)(F)c1cnn(-c2ccccc2N2->[Ir]<-Nc3ccncc32)c1,FC(F)(F)c1cnn(C(F)(F)C2Nn3(->[Ir]<-n4cccn42)cccn3)c1,0.28703703703703703,log P,True
FC(F)(F)c1cnn(-c2ccccc2N2->[Ir]<-Nc3ccncc32)c1,3.611900000000001,46.84068120324686,1,1,FC(F)(F)c1cnn(-c2ccccc2N2->[Ir]<-Nc3ccncc32)c1,Cc1ccc(N2->[Ir]<-S(C(C)(F)F)C(C(F)(F)F)c3ccccc32)cc1,0.29245283018867924,log P + G parameter,False
FC(F)(F)c1cnn(-c2ccccc2N2->[Ir]<-Nc3ccncc32)c1,3.611900000000001,46.84068120324686,1,1,FC(F)(F)c1cnn(-c2ccccc2N2->[Ir]<-Nc3ccncc32)c1,[Li]<-n1cc(C(F)(F)F)cn1Cc1ccccc1,0.30337078651685395,log P + G parameter,True
FC(F)(F)c1cnn(-c2ccccc2N2->[Ir]<-Nc3ccncc32)c1,3.611900000000001,46.84068120324686,1,1,FC(F)(F)c1cnn(-c2ccccc2N2->[Ir]<-Nc3ccncc32)c1,CC(O)S1->[Ir]<-n2[nH]c(-c3ccccc3)c(C(F)(F)F)c2CC1,0.23809523809523808,G parameter,False
FC(F)(F)c1cnn(-c2ccccc2N2->[Ir]<-Nc3ccncc32)c1,3.611900000000001,46.84068120324686,1,1,FC(F)(F)c1cnn(-c2ccccc2N2->[Ir]<-Nc3ccncc32)c1,FC(F)(F)c1ccn(-c2cccc(N3->[Ir]<-Nc4ccncc43)c2)n1,0.550561797752809,G parameter,True
FC(F)(F)c1cnn(-c2ccccc2N2->[Ir]<-Nc3ccncc32)c1,3.611900000000001,46.84068120324686,1,1,FC(F)(F)c1cnn(-c2ccccc2N2->[Ir]<-Nc3ccncc32)c1,[Li]<-n1cc(I)cc(-c2ccccc2)c1,0.2111111111111111,log P - G parameter,False
FC(F)(F)c1cnn(-c2ccccc2N2->[Ir]<-Nc3ccncc32)c1,3.611900000000001,46.84068120324686,1,1,FC(F)(F)c1cnn(-c2ccccc2N2->[Ir]<-Nc3ccncc32)c1,CC(O)S1->[Ir]<-n2[nH]c(-c3ccccc3)c(C(F)(F)F)c2CC1,0.23809523809523808,log P - G parameter,True
CN1(C)->[Ir]<-N=C(c2ccccc2)O1,1.50517,35.317523476046475,1,1,CN1(C)->[Ir]<-N=C(c2ccccc2)O1,Clc1ccc(C2=N->[Ir]<-N(c3ccccc3)=N2)cc1,0.2676056338028169,log P,False
CN1(C)->[Ir]<-N=C(c2ccccc2)O1,1.50517,35.317523476046475,1,1,CN1(C)->[Ir]<-N=C(c2ccccc2)O1,CN1(C)->[Ir]<-O=C(c2ccccc2)C1,0.5102040816326531,log P,True
CN1(C)->[Ir]<-N=C(c2ccccc2)O1,1.50517,35.317523476046475,1,1,CN1(C)->[Ir]<-N=C(c2ccccc2)O1,C=CC1=CC=CC2OC(c3ccccc3)=O->[Ir]<-O=C12,0.273972602739726,log P + G parameter,False
CN1(C)->[Ir]<-N=C(c2ccccc2)O1,1.50517,35.317523476046475,1,1,CN1(C)->[Ir]<-N=C(c2ccccc2)O1,[Li]<-n1c(N)n[nH]c1-c1ccccc1,0.34545454545454546,log P + G parameter,True
CN1(C)->[Ir]<-N=C(c2ccccc2)O1,1.50517,35.317523476046475,1,1,CN1(C)->[Ir]<-N=C(c2ccccc2)O1,CC1(C)CN(C)(C)->[Ir]<-S1Cc1ccccc1,0.32786885245901637,G parameter,False
CN1(C)->[Ir]<-N=C(c2ccccc2)O1,1.50517,35.317523476046475,1,1,CN1(C)->[Ir]<-N=C(c2ccccc2)O1,[Li]<-n1nnn(C)c1-c1ccccc1,0.34545454545454546,G parameter,True
CN1(C)->[Ir]<-N=C(c2ccccc2)O1,1.50517,35.317523476046475,1,1,CN1(C)->[Ir]<-N=C(c2ccccc2)O1,[Li]<-n1csc(-c2ccccc2)n1,0.3333333333333333,log P - G parameter,False
CN1(C)->[Ir]<-N=C(c2ccccc2)O1,1.50517,35.317523476046475,1,1,CN1(C)->[Ir]<-N=C(c2ccccc2)O1,CN1(C)->[Ir]<-N(=Cc2c(F)cccc2F)CCC1,0.2,log P - G parameter,True
Nc1nnn2(->[Ir]<-Nc3ccncc3-2)n1,-0.7783000000000009,37.99140537959573,1,1,Nc1nnn2(->[Ir]<-Nc3ccncc3-2)n1,Nc1nnn2(->[Ir]<-Nc3ccncc3-2)n1,1.0,log P,False
Nc1nnn2(->[Ir]<-Nc3ccncc3-2)n1,-0.7783000000000009,37.99140537959573,1,1,Nc1nnn2(->[Ir]<-Nc3ccncc3-2)n1,Nc1nnn2(->[Ir]<-Nc3ccncc3-2)n1,1.0,log P,True
Nc1nnn2(->[Ir]<-Nc3ccncc3-2)n1,-0.7783000000000009,37.99140537959573,1,1,Nc1nnn2(->[Ir]<-Nc3ccncc3-2)n1,Nc1nnn2(->[Ir]<-Nc3ccncc3-2)n1,1.0,log P + G parameter,False
Nc1nnn2(->[Ir]<-Nc3ccncc3-2)n1,-0.7783000000000009,37.99140537959573,1,1,Nc1nnn2(->[Ir]<-Nc3ccncc3-2)n1,Nc1nnn2(->[Ir]<-NCC2)n1,0.2962962962962963,log P + G parameter,True
Nc1nnn2(->[Ir]<-Nc3ccncc3-2)n1,-0.7783000000000009,37.99140537959573,1,1,Nc1nnn2(->[Ir]<-Nc3ccncc3-2)n1,Nc1nnn2(->[Ir]<-Nc3ccncc3-2)n1,1.0,G parameter,False
Nc1nnn2(->[Ir]<-Nc3ccncc3-2)n1,-0.7783000000000009,37.99140537959573,1,1,Nc1nnn2(->[Ir]<-Nc3ccncc3-2)n1,Nc1nnn2(->[Ir]<-NCC2)n1,0.2962962962962963,G parameter,True
Nc1nnn2(->[Ir]<-Nc3ccncc3-2)n1,-0.7783000000000009,37.99140537959573,1,1,Nc1nnn2(->[Ir]<-Nc3ccncc3-2)n1,[Li]<-Nc1ccncc1C(C)=O,0.2033898305084746,log P - G parameter,False
Nc1nnn2(->[Ir]<-Nc3ccncc3-2)n1,-0.7783000000000009,37.99140537959573,1,1,Nc1nnn2(->[Ir]<-Nc3ccncc3-2)n1,Nc1nnn2(->[Ir]<-Nc3ccncc3-2)n1,1.0,log P - G parameter,True
CCN1CCSCC12C=N->[Ir]<-N=C2,1.09304,42.94922807575999,1,1,CCN1CCSCC12C=N->[Ir]<-N=C2,CCN1CCSCC12C=N->[Ir]<-n1ccccc12,0.3968253968253968,log P,False
CCN1CCSCC12C=N->[Ir]<-N=C2,1.09304,42.94922807575999,1,1,CCN1CCSCC12C=N->[Ir]<-N=C2,CCN1CCSCC12C=N->[Ir]<-N=C2,1.0,log P,True
CCN1CCSCC12C=N->[Ir]<-N=C2,1.09304,42.94922807575999,1,1,CCN1CCSCC12C=N->[Ir]<-N=C2,CCN1CCSCC12C=N->[Ir]<-n1[nH]cc(C)c12,0.4262295081967213,log P + G parameter,False
CCN1CCSCC12C=N->[Ir]<-N=C2,1.09304,42.94922807575999,1,1,CCN1CCSCC12C=N->[Ir]<-N=C2,CCN1CCSCC12C=N->[Ir]<-N=C2,1.0,log P + G parameter,True
CCN1CCSCC12C=N->[Ir]<-N=C2,1.09304,42.94922807575999,1,1,CCN1CCSCC12C=N->[Ir]<-N=C2,CCN1CCSCC12C=N->[Ir]<-n1[nH]cc(C)c12,0.4262295081967213,G parameter,False
CCN1CCSCC12C=N->[Ir]<-N=C2,1.09304,42.94922807575999,1,1,CCN1CCSCC12C=N->[Ir]<-N=C2,CCN1CCSCC12C=N->[Ir]<-N=C2,1.0,G parameter,True
CCN1CCSCC12C=N->[Ir]<-N=C2,1.09304,42.94922807575999,1,1,CCN1CCSCC12C=N->[Ir]<-N=C2,CCN1C2C=CC=CC2SCC12C=N->[Ir]<-N=C2,0.3968253968253968,log P - G parameter,False
CCN1CCSCC12C=N->[Ir]<-N=C2,1.09304,42.94922807575999,1,1,CCN1CCSCC12C=N->[Ir]<-N=C2,CCN1CCSCC12C=N->[Ir]<-N=C2,1.0,log P - G parameter,True
CC1(C)C2(CCCCC2)N->[Ir]<-[N+]1(=O)[O-],1.7033,44.11109342670699,1,1,CC1(C)C2(CCCCC2)N->[Ir]<-[N+]1(=O)[O-],CC1(C)C2(CCCCC2)N->[Ir]<-[N+]1(=O)[O-],1.0,log P,False
CC1(C)C2(CCCCC2)N->[Ir]<-[N+]1(=O)[O-],1.7033,44.11109342670699,1,1,CC1(C)C2(CCCCC2)N->[Ir]<-[N+]1(=O)[O-],CC1(C)[NH3+]->[Ir]<-NC12CCNC2,0.2545454545454545,log P,True
CC1(C)C2(CCCCC2)N->[Ir]<-[N+]1(=O)[O-],1.7033,44.11109342670699,1,1,CC1(C)C2(CCCCC2)N->[Ir]<-[N+]1(=O)[O-],Cc1ccc(C(C)S2->[Ir]<-SC(S)C23CCCCC3)cc1,0.21794871794871795,log P + G parameter,False
CC1(C)C2(CCCCC2)N->[Ir]<-[N+]1(=O)[O-],1.7033,44.11109342670699,1,1,CC1(C)C2(CCCCC2)N->[Ir]<-[N+]1(=O)[O-],CC1(C)C2(CCCCC2)N->[Ir]<-[N+]1(=O)[O-],1.0,log P + G parameter,True
CC1(C)C2(CCCCC2)N->[Ir]<-[N+]1(=O)[O-],1.7033,44.11109342670699,1,1,CC1(C)C2(CCCCC2)N->[Ir]<-[N+]1(=O)[O-],CC1(C)C2(CCCCC2)N->[Ir]<-[N+]1(=O)[O-],1.0,G parameter,False
CC1(C)C2(CCCCC2)N->[Ir]<-[N+]1(=O)[O-],1.7033,44.11109342670699,1,1,CC1(C)C2(CCCCC2)N->[Ir]<-[N+]1(=O)[O-],CC1(C)C2(CCCCC2)N->[Ir]<-[N+]1(=O)[O-],1.0,G parameter,True
CC1(C)C2(CCCCC2)N->[Ir]<-[N+]1(=O)[O-],1.7033,44.11109342670699,1,1,CC1(C)C2(CCCCC2)N->[Ir]<-[N+]1(=O)[O-],CC1(C)C2(CCCCC2)N->[Ir]<-[N+]1(=O)[O-],1.0,log P - G parameter,False
CC1(C)C2(CCCCC2)N->[Ir]<-[N+]1(=O)[O-],1.7033,44.11109342670699,1,1,CC1(C)C2(CCCCC2)N->[Ir]<-[N+]1(=O)[O-],CC1(C)C2(CCCCC2)N->[Ir]<-[N+]1(=O)[O-],1.0,log P - G parameter,True
O=CCN1->[Ir]<-n2ccccc2C=1c1ccccc1,2.1179,40.092312589527296,1,2,O=CCN1->[Ir]<-n2ccccc2C=1c1ccccc1,O=Cc1ccc(N2->[Ir]<-n3ccccc3C=2c2ccccc2)cc1,0.5714285714285714,log P,False
O=CCN1->[Ir]<-n2ccccc2C=1c1ccccc1,2.1179,40.092312589527296,1,2,O=CCN1->[Ir]<-n2ccccc2C=1c1ccccc1,O=CCN1->[Ir]<-NCC=1C(=O)Nc1ccccc1,0.34210526315789475,log P,True
O=CCN1->[Ir]<-n2ccccc2C=1c1ccccc1,2.1179,40.092312589527296,1,2,O=CCN1->[Ir]<-n2ccccc2C=1c1ccccc1,O=CCN1->[Ir]<-n2ccccc2C=1c1ccccc1,1.0,log P + G parameter,False
O=CCN1->[Ir]<-n2ccccc2C=1c1ccccc1,2.1179,40.092312589527296,1,2,O=CCN1->[Ir]<-n2ccccc2C=1c1ccccc1,[Li]<-NC(C=O)c1ccccc1,0.2537313432835821,log P + G parameter,True
O=CCN1->[Ir]<-n2ccccc2C=1c1ccccc1,2.1179,40.092312589527296,1,2,O=CCN1->[Ir]<-n2ccccc2C=1c1ccccc1,CC1P->[Ir]<-N(c2ccccc2C=O)=C1S,0.23376623376623376,G parameter,False
O=CCN1->[Ir]<-n2ccccc2C=1c1ccccc1,2.1179,40.092312589527296,1,2,O=CCN1->[Ir]<-n2ccccc2C=1c1ccccc1,CC(=O)Nc1cccc(CN2->[Ir]<-n3ccccc3C2)c1,0.3058823529411765,G parameter,True
O=CCN1->[Ir]<-n2ccccc2C=1c1ccccc1,2.1179,40.092312589527296,1,2,O=CCN1->[Ir]<-n2ccccc2C=1c1ccccc1,CC(=O)N1->[Ir]<-N=C(c2ccccc2)C1,0.273972602739726,log P - G parameter,False
O=CCN1->[Ir]<-n2ccccc2C=1c1ccccc1,2.1179,40.092312589527296,1,2,O=CCN1->[Ir]<-n2ccccc2C=1c1ccccc1,O=CCS1->[Ir]<-SCC1(S)CCn1cnc2ccccc21,0.21978021978021978,log P - G parameter,True
CCOP1(OCC)=O->[Ir]<-N=C2C=CN=CC21Cl,2.805470000000001,40.20372433550852,1,1,CCOP1(OCC)=O->[Ir]<-N=C2C=CN=CC21Cl,CCOP1(OCC)=O->[Ir]<-n2ccc3ccccc3c2C1Cl,0.27058823529411763,log P,False
CCOP1(OCC)=O->[Ir]<-N=C2C=CN=CC21Cl,2.805470000000001,40.20372433550852,1,1,CCOP1(OCC)=O->[Ir]<-N=C2C=CN=CC21Cl,CCOP1(OCC)=O->[Ir]<-N=C(Cl)C1,0.4,log P,True
CCOP1(OCC)=O->[Ir]<-N=C2C=CN=CC21Cl,2.805470000000001,40.20372433550852,1,1,CCOP1(OCC)=O->[Ir]<-N=C2C=CN=CC21Cl,CCOP1(OCC)=O->[Ir]<-N(C)=CC1c1ccccc1,0.275,log P + G parameter,False
CCOP1(OCC)=O->[Ir]<-N=C2C=CN=CC21Cl,2.805470000000001,40.20372433550852,1,1,CCOP1(OCC)=O->[Ir]<-N=C2C=CN=CC21Cl,CCOP1(OCC)=O->[Ir]<-N=C(Cl)C1,0.4,log P + G parameter,True
CCOP1(OCC)=O->[Ir]<-N=C2C=CN=CC21Cl,2.805470000000001,40.20372433550852,1,1,CCOP1(OCC)=O->[Ir]<-N=C2C=CN=CC21Cl,CCOP1(OCC)=O->[Ir]<-N(C)=CC1c1ccccc1,0.275,G parameter,False
CCOP1(OCC)=O->[Ir]<-N=C2C=CN=CC21Cl,2.805470000000001,40.20372433550852,1,1,CCOP1(OCC)=O->[Ir]<-N=C2C=CN=CC21Cl,CCOP1(OCC)=O->[Ir]<-N=C2C=CN=CC21Cl,1.0,G parameter,True
CCOP1(OCC)=O->[Ir]<-N=C2C=CN=CC21Cl,2.805470000000001,40.20372433550852,1,1,CCOP1(OCC)=O->[Ir]<-N=C2C=CN=CC21Cl,CCOP1(OCC)=O->[Ir]<-N=C2C=CN=CC21Cl,1.0,log P - G parameter,False
CCOP1(OCC)=O->[Ir]<-N=C2C=CN=CC21Cl,2.805470000000001,40.20372433550852,1,1,CCOP1(OCC)=O->[Ir]<-N=C2C=CN=CC21Cl,CCOP1(OCC)=O->[Ir]<-N(C)=CC1c1ccccc1,0.275,log P - G parameter,True
CC(F)(F)S1->[Ir]<-S(C(F)(F)F)c2ccccc21,5.003300000000001,43.601782587935695,1,2,CC(F)(F)S1->[Ir]<-S(C(F)(F)F)c2ccccc21,CC(F)(F)S1->[Ir]<-S(C(F)(F)F)C23C=CC=CC12C=CC=C3,0.3076923076923077,log P,False
CC(F)(F)S1->[Ir]<-S(C(F)(F)F)c2ccccc21,5.003300000000001,43.601782587935695,1,2,CC(F)(F)S1->[Ir]<-S(C(F)(F)F)c2ccccc21,CC(F)(F)S1->[Ir]<-S(C(F)(F)F)CC1,0.3448275862068966,log P,True
CC(F)(F)S1->[Ir]<-S(C(F)(F)F)c2ccccc21,5.003300000000001,43.601782587935695,1,2,CC(F)(F)S1->[Ir]<-S(C(F)(F)F)c2ccccc21,CC(F)(F)S1->[Ir]<-S(C(F)(F)F)c2ccccc21,1.0,log P + G parameter,False
CC(F)(F)S1->[Ir]<-S(C(F)(F)F)c2ccccc21,5.003300000000001,43.601782587935695,1,2,CC(F)(F)S1->[Ir]<-S(C(F)(F)F)c2ccccc21,CC(F)(F)S1->[Ir]<-S(C(F)(F)F)c2ccccc21,1.0,log P + G parameter,True
CC(F)(F)S1->[Ir]<-S(C(F)(F)F)c2ccccc21,5.003300000000001,43.601782587935695,1,2,CC(F)(F)S1->[Ir]<-S(C(F)(F)F)c2ccccc21,CC(F)(F)S1->[Ir]<-S(C(F)(F)F)C2(CCCCC2)C1,0.273972602739726,G parameter,False
CC(F)(F)S1->[Ir]<-S(C(F)(F)F)c2ccccc21,5.003300000000001,43.601782587935695,1,2,CC(F)(F)S1->[Ir]<-S(C(F)(F)F)c2ccccc21,CC(F)(F)S1->[Ir]<-S(C(F)(F)F)c2ccccc21,1.0,G parameter,True
CC(F)(F)S1->[Ir]<-S(C(F)(F)F)c2ccccc21,5.003300000000001,43.601782587935695,1,2,CC(F)(F)S1->[Ir]<-S(C(F)(F)F)c2ccccc21,[Li]<-n1ccc(C(F)(F)F)c(F)c1,0.22580645161290322,log P - G parameter,False
CC(F)(F)S1->[Ir]<-S(C(F)(F)F)c2ccccc21,5.003300000000001,43.601782587935695,1,2,CC(F)(F)S1->[Ir]<-S(C(F)(F)F)c2ccccc21,CC(F)(F)S1->[Ir]<-S(C(F)(F)F)C2(CCCCC2)C1,0.273972602739726,log P - G parameter,True
CC(OC(F)(F)F)S1->[Ir]<-S(C)c2ccccc21,4.383000000000002,41.95448034378482,1,1,CC(OC(F)(F)F)S1->[Ir]<-S(C)c2ccccc21,CC(F)S1->[Ir]<-S(c2ccc(F)cc2)c2ccccc21,0.3698630136986301,log P,False
CC(OC(F)(F)F)S1->[Ir]<-S(C)c2ccccc21,4.383000000000002,41.95448034378482,1,1,CC(OC(F)(F)F)S1->[Ir]<-S(C)c2ccccc21,CC(OC(F)(F)F)S1->[Ir]<-S(C)CC1(F)F,0.3548387096774194,log P,True
CC(OC(F)(F)F)S1->[Ir]<-S(C)c2ccccc21,4.383000000000002,41.95448034378482,1,1,CC(OC(F)(F)F)S1->[Ir]<-S(C)c2ccccc21,CC(OCC(F)(F)F)S1->[Ir]<-S(C)c2c1cccc2C(F)(F)F,0.4444444444444444,log P + G parameter,False
CC(OC(F)(F)F)S1->[Ir]<-S(C)c2ccccc21,4.383000000000002,41.95448034378482,1,1,CC(OC(F)(F)F)S1->[Ir]<-S(C)c2ccccc21,[Li]<-n1[nH]c2cc(OC)ccc2c1C(F)(F)F,0.2191780821917808,log P + G parameter,True
CC(OC(F)(F)F)S1->[Ir]<-S(C)c2ccccc21,4.383000000000002,41.95448034378482,1,1,CC(OC(F)(F)F)S1->[Ir]<-S(C)c2ccccc21,CC(O)S1->[Ir]<-Sc2ccccc21,0.3333333333333333,G parameter,False
CC(OC(F)(F)F)S1->[Ir]<-S(C)c2ccccc21,4.383000000000002,41.95448034378482,1,1,CC(OC(F)(F)F)S1->[Ir]<-S(C)c2ccccc21,CC(OC(F)(F)F)S1->[Ir]<-S(C)c2ccccc21,1.0,G parameter,True
CC(OC(F)(F)F)S1->[Ir]<-S(C)c2ccccc21,4.383000000000002,41.95448034378482,1,1,CC(OC(F)(F)F)S1->[Ir]<-S(C)c2ccccc21,CC(OC(F)(F)F)S1->[Ir]<-S(C)c2ccccc21,1.0,log P - G parameter,False
CC(OC(F)(F)F)S1->[Ir]<-S(C)c2ccccc21,4.383000000000002,41.95448034378482,1,1,CC(OC(F)(F)F)S1->[Ir]<-S(C)c2ccccc21,CC(OC(F)(F)F)S1->[Ir]<-SC(S)C1(F)CO,0.2608695652173913,log P - G parameter,True
c1ccc(S2->[Ir]<-Nc3ncccc32)cc1,2.8150000000000013,37.1637752665924,1,1,c1ccc(S2->[Ir]<-Nc3ncccc32)cc1,c1ccc(-c2ccn3->[Ir]<-S(c4ccccc4)Cc3c2)cc1,0.3170731707317073,log P,False
c1ccc(S2->[Ir]<-Nc3ncccc32)cc1,2.8150000000000013,37.1637752665924,1,1,c1ccc(S2->[Ir]<-Nc3ncccc32)cc1,c1ccc(S2->[Ir]<-NC3NCCOC32)cc1,0.30434782608695654,log P,True
c1ccc(S2->[Ir]<-Nc3ncccc32)cc1,2.8150000000000013,37.1637752665924,1,1,c1ccc(S2->[Ir]<-Nc3ncccc32)cc1,[Li]<-S=P(c1ccccc1)(c1ccccc1C)C(C)C,0.2727272727272727,log P + G parameter,False
c1ccc(S2->[Ir]<-Nc3ncccc32)cc1,2.8150000000000013,37.1637752665924,1,1,c1ccc(S2->[Ir]<-Nc3ncccc32)cc1,[Li]<-n1nc2ccccc2n1C,0.20634920634920634,log P + G parameter,True
c1ccc(S2->[Ir]<-Nc3ncccc32)cc1,2.8150000000000013,37.1637752665924,1,1,c1ccc(S2->[Ir]<-Nc3ncccc32)cc1,CC(C)S1->[Ir]<-S(c2ccccc2)C(C)C1,0.27941176470588236,G parameter,False
c1ccc(S2->[Ir]<-Nc3ncccc32)cc1,2.8150000000000013,37.1637752665924,1,1,c1ccc(S2->[Ir]<-Nc3ncccc32)cc1,[Li]<-n1ccc(N=Cc2ccccc2)cn1,0.2898550724637681,G parameter,True
c1ccc(S2->[Ir]<-Nc3ncccc32)cc1,2.8150000000000013,37.1637752665924,1,1,c1ccc(S2->[Ir]<-Nc3ncccc32)cc1,[Li]<-n1cc2ccccc2c(N)n1,0.234375,log P - G parameter,False
c1ccc(S2->[Ir]<-Nc3ncccc32)cc1,2.8150000000000013,37.1637752665924,1,1,c1ccc(S2->[Ir]<-Nc3ncccc32)cc1,CC(C)S1->[Ir]<-S(c2ccccc2)C(C)C1,0.27941176470588236,log P - G parameter,True
CN1(C)->[Ir]<-S(CC#N)CC1,0.8047799999999999,41.66799299697597,1,2,CN1(C)->[Ir]<-S(CC#N)CC1,CN1(C)->[Ir]<-S(CC#N)c2ccc(C#N)cc21,0.26785714285714285,log P,False
CN1(C)->[Ir]<-S(CC#N)CC1,0.8047799999999999,41.66799299697597,1,2,CN1(C)->[Ir]<-S(CC#N)CC1,CN1(C)->[Ir]<-SC(S)C1,0.2,log P,True
CN1(C)->[Ir]<-S(CC#N)CC1,0.8047799999999999,41.66799299697597,1,2,CN1(C)->[Ir]<-S(CC#N)CC1,CC(C)CS1->[Ir]<-N(C)(Cc2ccc(Br)cc2)CC1,0.2222222222222222,log P + G parameter,False
CN1(C)->[Ir]<-S(CC#N)CC1,0.8047799999999999,41.66799299697597,1,2,CN1(C)->[Ir]<-S(CC#N)CC1,CS1->[Ir]<-N(C)(C)CC1,0.45454545454545453,log P + G parameter,True
CN1(C)->[Ir]<-S(CC#N)CC1,0.8047799999999999,41.66799299697597,1,2,CN1(C)->[Ir]<-S(CC#N)CC1,Cc1cccc2c1S(CC#N)->[Ir]<-N2(C)C,0.2830188679245283,G parameter,False
CN1(C)->[Ir]<-S(CC#N)CC1,0.8047799999999999,41.66799299697597,1,2,CN1(C)->[Ir]<-S(CC#N)CC1,CN1(C)->[Ir]<-S(CC#N)CC1,1.0,G parameter,True
CN1(C)->[Ir]<-S(CC#N)CC1,0.8047799999999999,41.66799299697597,1,2,CN1(C)->[Ir]<-S(CC#N)CC1,CN1(C)->[Ir]<-S(CC#N)CC1,1.0,log P - G parameter,False
CN1(C)->[Ir]<-S(CC#N)CC1,0.8047799999999999,41.66799299697597,1,2,CN1(C)->[Ir]<-S(CC#N)CC1,CN1(C)->[Ir]<-S(CC#N)CC1,1.0,log P - G parameter,True
CC(C)=N1->[Ir]<-N(C(C)C)CC1,1.4652,59.2312589527296,1,1,CC(C)=N1->[Ir]<-N(C(C)C)CC1,CC(C)=N1->[Ir]<-N2(C(C)C)C=CC=CC2C1C,0.22033898305084745,log P,False
CC(C)=N1->[Ir]<-N(C(C)C)CC1,1.4652,59.2312589527296,1,1,CC(C)=N1->[Ir]<-N(C(C)C)CC1,CC(C)=N1->[Ir]<-NCC1N,0.20454545454545456,log P,True
CC(C)=N1->[Ir]<-N(C(C)C)CC1,1.4652,59.2312589527296,1,1,CC(C)=N1->[Ir]<-N(C(C)C)CC1,CC(C)=N1->[Ir]<-N(C(C)C)CC1,1.0,log P + G parameter,False
CC(C)=N1->[Ir]<-N(C(C)C)CC1,1.4652,59.2312589527296,1,1,CC(C)=N1->[Ir]<-N(C(C)C)CC1,CC(C)=N1->[Ir]<-NC(N)C1,0.2619047619047619,log P + G parameter,True
CC(C)=N1->[Ir]<-N(C(C)C)CC1,1.4652,59.2312589527296,1,1,CC(C)=N1->[Ir]<-N(C(C)C)CC1,CC(C)=N1->[Ir]<-N(C(C)C)CC1,1.0,G parameter,False
CC(C)=N1->[Ir]<-N(C(C)C)CC1,1.4652,59.2312589527296,1,1,CC(C)=N1->[Ir]<-N(C(C)C)CC1,CC(C)=N1->[Ir]<-N(C(C)C)CC1,1.0,G parameter,True
CC(C)=N1->[Ir]<-N(C(C)C)CC1,1.4652,59.2312589527296,1,1,CC(C)=N1->[Ir]<-N(C(C)C)CC1,CC(C)=N1->[Ir]<-N(C(C)C)CC1,1.0,log P - G parameter,False
CC(C)=N1->[Ir]<-N(C(C)C)CC1,1.4652,59.2312589527296,1,1,CC(C)=N1->[Ir]<-N(C(C)C)CC1,CC(C)=N1->[Ir]<-N(C(C)C)CC1,1.0,log P - G parameter,True
N#CC1CCCCS2->[Ir]<-S(C=C2)CC(C#N)C1,3.777560000000003,50.787840203724336,1,1,N#CC1CCCCS2->[Ir]<-S(C=C2)CC(C#N)C1,Cc1ccc(C2CCS3->[Ir]<-S(C=C3)CC(C#N)CC(C#N)C2)cc1,0.5324675324675324,log P,False
N#CC1CCCCS2->[Ir]<-S(C=C2)CC(C#N)C1,3.777560000000003,50.787840203724336,1,1,N#CC1CCCCS2->[Ir]<-S(C=C2)CC(C#N)C1,N#CC1CCCCCS2->[Ir]<-S(C=C2)CC1,0.603448275862069,log P,True
N#CC1CCCCS2->[Ir]<-S(C=C2)CC(C#N)C1,3.777560000000003,50.787840203724336,1,1,N#CC1CCCCS2->[Ir]<-S(C=C2)CC(C#N)C1,N#CC1CS2->[Ir]<-S(C=C2)CC(C#N)OC(C#N)CO1,0.37333333333333335,log P + G parameter,False
N#CC1CCCCS2->[Ir]<-S(C=C2)CC(C#N)C1,3.777560000000003,50.787840203724336,1,1,N#CC1CCCCS2->[Ir]<-S(C=C2)CC(C#N)C1,N#CC1CCCCCCS2->[Ir]<-S(C=C2)C1,0.6909090909090909,log P + G parameter,True
N#CC1CCCCS2->[Ir]<-S(C=C2)CC(C#N)C1,3.777560000000003,50.787840203724336,1,1,N#CC1CCCCS2->[Ir]<-S(C=C2)CC(C#N)C1,CC(C)(S)C1COC(C#N)COC(C#N)CS2->[Ir]<-S1C=C2,0.3048780487804878,G parameter,False
N#CC1CCCCS2->[Ir]<-S(C=C2)CC(C#N)C1,3.777560000000003,50.787840203724336,1,1,N#CC1CCCCS2->[Ir]<-S(C=C2)CC(C#N)C1,N#CC1CCCCCCS2->[Ir]<-S(C=C2)C1,0.6909090909090909,G parameter,True
N#CC1CCCCS2->[Ir]<-S(C=C2)CC(C#N)C1,3.777560000000003,50.787840203724336,1,1,N#CC1CCCCS2->[Ir]<-S(C=C2)CC(C#N)C1,N#CC1CCCCS2->[Ir]<-S(C=C2)CC(C#N)C1,1.0,log P - G parameter,False
N#CC1CCCCS2->[Ir]<-S(C=C2)CC(C#N)C1,3.777560000000003,50.787840203724336,1,1,N#CC1CCCCS2->[Ir]<-S(C=C2)CC(C#N)C1,Cc1cnn(C2COCC(C#N)OCCOC(C#N)CS3->[Ir]<-S2C=C3)c1C,0.2727272727272727,log P - G parameter,True
