Original encoded SMILES,Original log P,Original G parameter,Denticity,Isomer,Original encoded SMILES again,Optimized encoded SMILES,Tanimoto similarity,Optimization objective,Minimization
[Be]=C1N(C)C=CN1Cc1cccnc1,1.29649,30.97246538277893,0,0,[Be]=C1N(C)C=CN1Cc1cccnc1,[Be]=C1N(C)C=CN1Cc1cccnc1,1.0,log P,True
[Be]=C1N(C)C=CN1Cc1cccnc1,1.29649,30.97246538277893,0,0,[Be]=C1N(C)C=CN1Cc1cccnc1,[Be]=C1N(C)CCN1C(C)c1ccccc1,0.24242424242424243,log P + G parameter,False
[Be]=C1N(C)C=CN1Cc1cccnc1,1.29649,30.97246538277893,0,0,[Be]=C1N(C)C=CN1Cc1cccnc1,[Li]<-n1ccn(Cc2cccnc2)c1,0.4444444444444444,log P + G parameter,True
[Be]=C1N(C)C=CN1Cc1cccnc1,1.29649,30.97246538277893,0,0,[Be]=C1N(C)C=CN1Cc1cccnc1,[Be]=C1N(C)CCN1C(C)c1ccccc1,0.24242424242424243,G parameter,False
[Be]=C1N(C)C=CN1Cc1cccnc1,1.29649,30.97246538277893,0,0,[Be]=C1N(C)C=CN1Cc1cccnc1,[Li]<-n1cccc(CP(C)O)c1,0.20689655172413793,G parameter,True
[Be]=C1N(C)C=CN1Cc1cccnc1,1.29649,30.97246538277893,0,0,[Be]=C1N(C)C=CN1Cc1cccnc1,[Li]<-n1cccc(-c2cncn2CC)c1,0.2698412698412698,log P - G parameter,False
[Be]=C1N(C)C=CN1Cc1cccnc1,1.29649,30.97246538277893,0,0,[Be]=C1N(C)C=CN1Cc1cccnc1,[Be]=C1N(C)C=CN1CC(=O)OC,0.3584905660377358,log P - G parameter,True
[Be]=C1N(C)C=CN1Cc1ccc(F)cc1,2.04059,30.45519656215184,0,0,[Be]=C1N(C)C=CN1Cc1ccc(F)cc1,[Be]=C1N(Cc2ccc(F)cc2)C=CN1C(C)(C)C,0.6851851851851852,log P,False
[Be]=C1N(C)C=CN1Cc1ccc(F)cc1,2.04059,30.45519656215184,0,0,[Be]=C1N(C)C=CN1Cc1ccc(F)cc1,[Be]=C1N(C)C=CN1CC(=O)N(C)C,0.3333333333333333,log P,True
[Be]=C1N(C)C=CN1Cc1ccc(F)cc1,2.04059,30.45519656215184,0,0,[Be]=C1N(C)C=CN1Cc1ccc(F)cc1,[Be]=C1N(C)C=CN1Cc1cccc(C#N)c1,0.5535714285714286,log P + G parameter,False
[Be]=C1N(C)C=CN1Cc1ccc(F)cc1,2.04059,30.45519656215184,0,0,[Be]=C1N(C)C=CN1Cc1ccc(F)cc1,[Be]=C1N(C)C=CN1NCc1ccccc1,0.39344262295081966,log P + G parameter,True
[Be]=C1N(C)C=CN1Cc1ccc(F)cc1,2.04059,30.45519656215184,0,0,[Be]=C1N(C)C=CN1Cc1ccc(F)cc1,[Be]=C1N(C)C(=O)CCN1C(C)c1ccccc1,0.2361111111111111,G parameter,False
[Be]=C1N(C)C=CN1Cc1ccc(F)cc1,2.04059,30.45519656215184,0,0,[Be]=C1N(C)C=CN1Cc1ccc(F)cc1,[Li]<-n1ccn(Cc2ccccc2F)c1,0.24242424242424243,G parameter,True
[Be]=C1N(C)C=CN1Cc1ccc(F)cc1,2.04059,30.45519656215184,0,0,[Be]=C1N(C)C=CN1Cc1ccc(F)cc1,[Be]=C1N(C)C=CN1Cc1ccc(F)cc1,1.0,log P - G parameter,False
[Be]=C1N(C)C=CN1Cc1ccc(F)cc1,2.04059,30.45519656215184,0,0,[Be]=C1N(C)C=CN1Cc1ccc(F)cc1,[Be]=C1N(C)C=CN1Cc1cccc(N2CCOCC2)c1,0.4492753623188406,log P - G parameter,True
[Li]<-N(=C(C)C(F)(F)F)C(C)C,2.418000000000001,35.365271367181286,0,0,[Li]<-N(=C(C)C(F)(F)F)C(C)C,[Li]<-N(=C(C)C(F)(F)F)C(C)C,1.0,log P,False
[Li]<-N(=C(C)C(F)(F)F)C(C)C,2.418000000000001,35.365271367181286,0,0,[Li]<-N(=C(C)C(F)(F)F)C(C)C,[Li]<-N(=C(C)C(=O)OC)C(C)C,0.358974358974359,log P,True
[Li]<-N(=C(C)C(F)(F)F)C(C)C,2.418000000000001,35.365271367181286,0,0,[Li]<-N(=C(C)C(F)(F)F)C(C)C,[Li]<-N(=C(C)C(O)c1ccccc1)C(C)C,0.2692307692307692,log P + G parameter,False
[Li]<-N(=C(C)C(F)(F)F)C(C)C,2.418000000000001,35.365271367181286,0,0,[Li]<-N(=C(C)C(F)(F)F)C(C)C,[Li]<-N(=C(C)C(F)(F)F)C(C)C,1.0,log P + G parameter,True
[Li]<-N(=C(C)C(F)(F)F)C(C)C,2.418000000000001,35.365271367181286,0,0,[Li]<-N(=C(C)C(F)(F)F)C(C)C,[Li]<-N(=C(C)C(O)c1ccccc1)C(C)C,0.2692307692307692,G parameter,False
[Li]<-N(=C(C)C(F)(F)F)C(C)C,2.418000000000001,35.365271367181286,0,0,[Li]<-N(=C(C)C(F)(F)F)C(C)C,[Li]<-N(=C(C)C(F)(F)F)C(C)C,1.0,G parameter,True
[Li]<-N(=C(C)C(F)(F)F)C(C)C,2.418000000000001,35.365271367181286,0,0,[Li]<-N(=C(C)C(F)(F)F)C(C)C,[Li]<-N(=C(C)C(F)(F)F)C(C)C,1.0,log P - G parameter,False
[Li]<-N(=C(C)C(F)(F)F)C(C)C,2.418000000000001,35.365271367181286,0,0,[Li]<-N(=C(C)C(F)(F)F)C(C)C,[Li]<-N(C)=C(CC)C(C)C,0.2631578947368421,log P - G parameter,True
[Be]=C1N(CC(C)C)CCN1CC(C)(C)C,2.30239,32.23778449785135,0,0,[Be]=C1N(CC(C)C)CCN1CC(C)(C)C,[Be]=C1N(CCC(C)C)c2ccccc2N1CC(C)C,0.2465753424657534,log P,False
[Be]=C1N(CC(C)C)CCN1CC(C)(C)C,2.30239,32.23778449785135,0,0,[Be]=C1N(CC(C)C)CCN1CC(C)(C)C,[Be]=C1N(C)CCN1CC(C)=O,0.2830188679245283,log P,True
[Be]=C1N(CC(C)C)CCN1CC(C)(C)C,2.30239,32.23778449785135,0,0,[Be]=C1N(CC(C)C)CCN1CC(C)(C)C,[Be]=C1N(C)CCN1c1cccc(C(C)C)c1,0.23880597014925373,log P + G parameter,False
[Be]=C1N(CC(C)C)CCN1CC(C)(C)C,2.30239,32.23778449785135,0,0,[Be]=C1N(CC(C)C)CCN1CC(C)(C)C,[Li]<-N1=CN(CC(C)C)C(C(C)(C)N)C1,0.29310344827586204,log P + G parameter,True
[Be]=C1N(CC(C)C)CCN1CC(C)(C)C,2.30239,32.23778449785135,0,0,[Be]=C1N(CC(C)C)CCN1CC(C)(C)C,[Be]=C1N(C)c2ccccc2N1CC(C)(C)O,0.20588235294117646,G parameter,False
[Be]=C1N(CC(C)C)CCN1CC(C)(C)C,2.30239,32.23778449785135,0,0,[Be]=C1N(CC(C)C)CCN1CC(C)(C)C,[Li]<-N1=CN(CC(C)C)C(C(C)(C)N)C1,0.29310344827586204,G parameter,True
[Be]=C1N(CC(C)C)CCN1CC(C)(C)C,2.30239,32.23778449785135,0,0,[Be]=C1N(CC(C)C)CCN1CC(C)(C)C,[Li]<-N1=CN(CC(C)(C)C)C(C(C)(C)N)C1,0.26229508196721313,log P - G parameter,False
[Be]=C1N(CC(C)C)CCN1CC(C)(C)C,2.30239,32.23778449785135,0,0,[Be]=C1N(CC(C)C)CCN1CC(C)(C)C,[Be]=C1N(C)CCN1C(C)c1ccccc1,0.208955223880597,log P - G parameter,True
[Be]=C1N(c2cccc(C)c2C)C=CN1C(C)(O)O,1.55123,31.02021327391374,0,0,[Be]=C1N(c2cccc(C)c2C)C=CN1C(C)(O)O,[Be]=C1N(c2ccc(C)c(C)c2C)C=CN1C(C)C,0.45454545454545453,log P,False
[Be]=C1N(c2cccc(C)c2C)C=CN1C(C)(O)O,1.55123,31.02021327391374,0,0,[Be]=C1N(c2cccc(C)c2C)C=CN1C(C)(O)O,[Be]=C1NC=C(N)N1C(C)(O)O,0.22580645161290322,log P,True
[Be]=C1N(c2cccc(C)c2C)C=CN1C(C)(O)O,1.55123,31.02021327391374,0,0,[Be]=C1N(c2cccc(C)c2C)C=CN1C(C)(O)O,[Be]=C1N(C)C=CN1c1ccccc1C#N,0.36363636363636365,log P + G parameter,False
[Be]=C1N(c2cccc(C)c2C)C=CN1C(C)(O)O,1.55123,31.02021327391374,0,0,[Be]=C1N(c2cccc(C)c2C)C=CN1C(C)(O)O,[Be]=C1N(c2c(C)cccc2O)C=CN1C(C)(C)O,0.6,log P + G parameter,True
[Be]=C1N(c2cccc(C)c2C)C=CN1C(C)(O)O,1.55123,31.02021327391374,0,0,[Be]=C1N(c2cccc(C)c2C)C=CN1C(C)(O)O,[Be]=C1N(C)C=CN1C(C)c1ccc(OC)cc1,0.26666666666666666,G parameter,False
[Be]=C1N(c2cccc(C)c2C)C=CN1C(C)(O)O,1.55123,31.02021327391374,0,0,[Be]=C1N(c2cccc(C)c2C)C=CN1C(C)(O)O,[Be]=C1N(c2c(C)cccc2C)C=CN1C(C)(C)O,0.6,G parameter,True
[Be]=C1N(c2cccc(C)c2C)C=CN1C(C)(O)O,1.55123,31.02021327391374,0,0,[Be]=C1N(c2cccc(C)c2C)C=CN1C(C)(O)O,[Be]=C1NC=CN1c1c(C)ccc(C)c1C,0.3484848484848485,log P - G parameter,False
[Be]=C1N(c2cccc(C)c2C)C=CN1C(C)(O)O,1.55123,31.02021327391374,0,0,[Be]=C1N(c2cccc(C)c2C)C=CN1C(C)(O)O,[Be]=C1N(C)C=CN1C(C)Oc1ccccc1,0.25675675675675674,log P - G parameter,True
[Li]<-N#CCl,0.70628,19.672131147540984,0,0,[Li]<-N#CCl,[Li]<-N#CCl,1.0,log P,False
[Li]<-N#CCl,0.70628,19.672131147540984,0,0,[Li]<-N#CCl,[Li]<-N#CCl,1.0,log P,True
[Li]<-N#CCl,0.70628,19.672131147540984,0,0,[Li]<-N#CCl,[Li]<-N#CCl,1.0,log P + G parameter,False
[Li]<-N#CCl,0.70628,19.672131147540984,0,0,[Li]<-N#CCl,[Li]<-N#CCl,1.0,log P + G parameter,True
[Li]<-N#CCl,0.70628,19.672131147540984,0,0,[Li]<-N#CCl,[Li]<-N#CCl,1.0,G parameter,False
[Li]<-N#CCl,0.70628,19.672131147540984,0,0,[Li]<-N#CCl,[Li]<-N#CCl,1.0,G parameter,True
[Li]<-N#CCl,0.70628,19.672131147540984,0,0,[Li]<-N#CCl,[Li]<-N#CCl,1.0,log P - G parameter,False
[Li]<-N#CCl,0.70628,19.672131147540984,0,0,[Li]<-N#CCl,[Li]<-N#CCl,1.0,log P - G parameter,True
[Li]<-n1cc(N)co1,0.2568000000000001,19.05936654464428,0,0,[Li]<-n1cc(N)co1,[Li]<-n1cc(-c2cccc(Br)c2)co1,0.3023255813953488,log P,False
[Li]<-n1cc(N)co1,0.2568000000000001,19.05936654464428,0,0,[Li]<-n1cc(N)co1,[Li]<-n1cc(N)co1,1.0,log P,True
[Li]<-n1cc(N)co1,0.2568000000000001,19.05936654464428,0,0,[Li]<-n1cc(N)co1,[Li]<-n1cc(N)co1,1.0,log P + G parameter,False
[Li]<-n1cc(N)co1,0.2568000000000001,19.05936654464428,0,0,[Li]<-n1cc(N)co1,[Li]<-n1cc(N)co1,1.0,log P + G parameter,True
[Li]<-n1cc(N)co1,0.2568000000000001,19.05936654464428,0,0,[Li]<-n1cc(N)co1,[Li]<-n1cc(N)co1,1.0,G parameter,False
[Li]<-n1cc(N)co1,0.2568000000000001,19.05936654464428,0,0,[Li]<-n1cc(N)co1,[Li]<-n1cc(N)co1,1.0,G parameter,True
[Li]<-n1cc(N)co1,0.2568000000000001,19.05936654464428,0,0,[Li]<-n1cc(N)co1,[Li]<-n1cc(C)c(N)o1,0.3333333333333333,log P - G parameter,False
[Li]<-n1cc(N)co1,0.2568000000000001,19.05936654464428,0,0,[Li]<-n1cc(N)co1,[Li]<-n1cc(N)co1,1.0,log P - G parameter,True
[Li]<-NCc1ccccc1OC,1.1539,18.693299379277416,0,0,[Li]<-NCc1ccccc1OC,[Li]<-n1ccc(-c2ccccc2OC)c(-c2cc[nH]c2C)c1,0.28169014084507044,log P,False
[Li]<-NCc1ccccc1OC,1.1539,18.693299379277416,0,0,[Li]<-NCc1ccccc1OC,[Li]<-NCc1ccccc1OC,1.0,log P,True
[Li]<-NCc1ccccc1OC,1.1539,18.693299379277416,0,0,[Li]<-NCc1ccccc1OC,[Be]=C1N(C)C=CN1Cc1ccccc1C#N,0.26666666666666666,log P + G parameter,False
[Li]<-NCc1ccccc1OC,1.1539,18.693299379277416,0,0,[Li]<-NCc1ccccc1OC,[Li]<-n1cc(C)n(Cc2ccccc2)c1,0.26785714285714285,log P + G parameter,True
[Li]<-NCc1ccccc1OC,1.1539,18.693299379277416,0,0,[Li]<-NCc1ccccc1OC,[Be]=C1N(C)CC(C)(N)N1c1ccccc1C#N,0.203125,G parameter,False
[Li]<-NCc1ccccc1OC,1.1539,18.693299379277416,0,0,[Li]<-NCc1ccccc1OC,[Li]<-n1ccn(Cc2ccccc2O)c1,0.2909090909090909,G parameter,True
[Li]<-NCc1ccccc1OC,1.1539,18.693299379277416,0,0,[Li]<-NCc1ccccc1OC,[Li]<-n1ccc(C(=C)c2ccccc2)cc1,0.21311475409836064,log P - G parameter,False
[Li]<-NCc1ccccc1OC,1.1539,18.693299379277416,0,0,[Li]<-NCc1ccccc1OC,[Be]=C(N)Nc1ccccc1C#N,0.23076923076923078,log P - G parameter,True
[Li]<-N1=CN(C(C)C)CC1,0.7386999999999999,19.36972783702053,0,0,[Li]<-N1=CN(C(C)C)CC1,[Li]<-n1cn(C(C)C)c2cc(C)ccc21,0.21568627450980393,log P,False
[Li]<-N1=CN(C(C)C)CC1,0.7386999999999999,19.36972783702053,0,0,[Li]<-N1=CN(C(C)C)CC1,[Li]<-N1=CN(C(C)C)CC1,1.0,log P,True
[Li]<-N1=CN(C(C)C)CC1,0.7386999999999999,19.36972783702053,0,0,[Li]<-N1=CN(C(C)C)CC1,[Be]=C1N(C)CCN1C(C)C,0.3157894736842105,log P + G parameter,False
[Li]<-N1=CN(C(C)C)CC1,0.7386999999999999,19.36972783702053,0,0,[Li]<-N1=CN(C(C)C)CC1,[Li]<-n1cncn1C(C)C,0.2972972972972973,log P + G parameter,True
[Li]<-N1=CN(C(C)C)CC1,0.7386999999999999,19.36972783702053,0,0,[Li]<-N1=CN(C(C)C)CC1,[Be]=C1NC(N)CCN1C(C)C,0.23255813953488372,G parameter,False
[Li]<-N1=CN(C(C)C)CC1,0.7386999999999999,19.36972783702053,0,0,[Li]<-N1=CN(C(C)C)CC1,[Li]<-n1cncn1C(C)C,0.2972972972972973,G parameter,True
[Li]<-N1=CN(C(C)C)CC1,0.7386999999999999,19.36972783702053,0,0,[Li]<-N1=CN(C(C)C)CC1,[Li]<-N1=CN(C(C)C)C(C)C1,0.3888888888888889,log P - G parameter,False
[Li]<-N1=CN(C(C)C)CC1,0.7386999999999999,19.36972783702053,0,0,[Li]<-N1=CN(C(C)C)CC1,[Be]=C1CN(C(C)C)CN1C,0.25,log P - G parameter,True
[Li]<-n1cc(C)n(CC)c1,1.21142,19.218526181760307,0,0,[Li]<-n1cc(C)n(CC)c1,[Li]<-n1cc(C)n(Cc2cccs2)c1,0.4523809523809524,log P,False
[Li]<-n1cc(C)n(CC)c1,1.21142,19.218526181760307,0,0,[Li]<-n1cc(C)n(CC)c1,[Li]<-n1cc(C)n(C)c1,0.5517241379310345,log P,True
[Li]<-n1cc(C)n(CC)c1,1.21142,19.218526181760307,0,0,[Li]<-n1cc(C)n(CC)c1,[Be]=C1N(CC)C=CN1c1ccc(C)cc1,0.2,log P + G parameter,False
[Li]<-n1cc(C)n(CC)c1,1.21142,19.218526181760307,0,0,[Li]<-n1cc(C)n(CC)c1,[Li]<-n1cc(C)n(CC)c1,1.0,log P + G parameter,True
[Li]<-n1cc(C)n(CC)c1,1.21142,19.218526181760307,0,0,[Li]<-n1cc(C)n(CC)c1,[Be]=C1N(C)C=CN1CC,0.2631578947368421,G parameter,False
[Li]<-n1cc(C)n(CC)c1,1.21142,19.218526181760307,0,0,[Li]<-n1cc(C)n(CC)c1,[Li]<-n1cc(C)n(CC)c1,1.0,G parameter,True
[Li]<-n1cc(C)n(CC)c1,1.21142,19.218526181760307,0,0,[Li]<-n1cc(C)n(CC)c1,[Li]<-n1cc(C)n(C(=C)c2c[nH]cn2)c1,0.3125,log P - G parameter,False
[Li]<-n1cc(C)n(CC)c1,1.21142,19.218526181760307,0,0,[Li]<-n1cc(C)n(CC)c1,[Li]<-N1=C(C)C=CN(CC)C1,0.34210526315789475,log P - G parameter,True
[Li]<-n1cc(-c2ccc(Br)cc2)co1,3.1041000000000016,19.146904345058093,0,0,[Li]<-n1cc(-c2ccc(Br)cc2)co1,[Li]<-n1cc(-c2ccc(Br)cc2)c(-c2ccc(Br)cc2)o1,0.4461538461538462,log P,False
[Li]<-n1cc(-c2ccc(Br)cc2)co1,3.1041000000000016,19.146904345058093,0,0,[Li]<-n1cc(-c2ccc(Br)cc2)co1,[Li]<-n1cc(N)co1,0.3023255813953488,log P,True
[Li]<-n1cc(-c2ccc(Br)cc2)co1,3.1041000000000016,19.146904345058093,0,0,[Li]<-n1cc(-c2ccc(Br)cc2)co1,[Be]=C1N(C)C=CN1Cc1ccc(Br)cc1,0.3389830508474576,log P + G parameter,False
[Li]<-n1cc(-c2ccc(Br)cc2)co1,3.1041000000000016,19.146904345058093,0,0,[Li]<-n1cc(-c2ccc(Br)cc2)co1,[Li]<-N(=Cc1ccco1)c1cccc(O)c1,0.21212121212121213,log P + G parameter,True
[Li]<-n1cc(-c2ccc(Br)cc2)co1,3.1041000000000016,19.146904345058093,0,0,[Li]<-n1cc(-c2ccc(Br)cc2)co1,[Be]=C1N(C)C=CN1Cc1ccc(OC)cc1,0.20588235294117646,G parameter,False
[Li]<-n1cc(-c2ccc(Br)cc2)co1,3.1041000000000016,19.146904345058093,0,0,[Li]<-n1cc(-c2ccc(Br)cc2)co1,[Li]<-N(=Cc1ccco1)c1cccc(C)c1,0.21212121212121213,G parameter,True
[Li]<-n1cc(-c2ccc(Br)cc2)co1,3.1041000000000016,19.146904345058093,0,0,[Li]<-n1cc(-c2ccc(Br)cc2)co1,[Li]<-N(=Cc1ccco1)c1ccccc1C,0.21212121212121213,log P - G parameter,False
[Li]<-n1cc(-c2ccc(Br)cc2)co1,3.1041000000000016,19.146904345058093,0,0,[Li]<-n1cc(-c2ccc(Br)cc2)co1,[Be]=C1Oc2ccc(Br)cc2N1C,0.25,log P - G parameter,True
[Li]<-O=Cc1c(OC)cccc1OC,1.5162999999999998,19.29810600031832,0,0,[Li]<-O=Cc1c(OC)cccc1OC,[Li]<-S=Cc1c(OC)cccc1C(=C)C(F)(F)F,0.35,log P,False
[Li]<-O=Cc1c(OC)cccc1OC,1.5162999999999998,19.29810600031832,0,0,[Li]<-O=Cc1c(OC)cccc1OC,[Li]<-O=Cc1c(OC)cccc1OC,1.0,log P,True
[Li]<-O=Cc1c(OC)cccc1OC,1.5162999999999998,19.29810600031832,0,0,[Li]<-O=Cc1c(OC)cccc1OC,[Be]=C1N(C)C=CN1Cc1ccc(OC)c(C(C)=O)c1,0.2054794520547945,log P + G parameter,False
[Li]<-O=Cc1c(OC)cccc1OC,1.5162999999999998,19.29810600031832,0,0,[Li]<-O=Cc1c(OC)cccc1OC,[Li]<-n1cn(NCc2ccccc2OC)c(C)n1,0.2727272727272727,log P + G parameter,True
[Li]<-O=Cc1c(OC)cccc1OC,1.5162999999999998,19.29810600031832,0,0,[Li]<-O=Cc1c(OC)cccc1OC,[Li]<-O=Cc1cccc(OC)c1OC,0.6363636363636364,G parameter,False
[Li]<-O=Cc1c(OC)cccc1OC,1.5162999999999998,19.29810600031832,0,0,[Li]<-O=Cc1c(OC)cccc1OC,[Li]<-n1cc(C)n(Cc2ccccc2OC)c1,0.2857142857142857,G parameter,True
[Li]<-O=Cc1c(OC)cccc1OC,1.5162999999999998,19.29810600031832,0,0,[Li]<-O=Cc1c(OC)cccc1OC,[Li]<-S1CC(C)=CCN1c1ccccc1OC,0.2857142857142857,log P - G parameter,False
[Li]<-O=Cc1c(OC)cccc1OC,1.5162999999999998,19.29810600031832,0,0,[Li]<-O=Cc1c(OC)cccc1OC,[Be]=C1N(C)Cc2c(C=C(C)OC)cccc2N1C,0.21428571428571427,log P - G parameter,True
[Li]<-n1ccn(-c2cccc(OC)c2)c1,1.8809,19.70396307496419,0,0,[Li]<-n1ccn(-c2cccc(OC)c2)c1,[Li]<-n1cccc(-c2cccc(Br)c2)c1,0.3114754098360656,log P,False
[Li]<-n1ccn(-c2cccc(OC)c2)c1,1.8809,19.70396307496419,0,0,[Li]<-n1ccn(-c2cccc(OC)c2)c1,[Li]<-n1ccn(C(O)O)c1,0.2549019607843137,log P,True
[Li]<-n1ccn(-c2cccc(OC)c2)c1,1.8809,19.70396307496419,0,0,[Li]<-n1ccn(-c2cccc(OC)c2)c1,[Be]=C(NC)c1cccc(-n2cc(C(=O)OC)nn2)c1,0.24,log P + G parameter,False
[Li]<-n1ccn(-c2cccc(OC)c2)c1,1.8809,19.70396307496419,0,0,[Li]<-n1ccn(-c2cccc(OC)c2)c1,[Li]<-N(=Cn1ccnc1)c1cccc(O)c1,0.25757575757575757,log P + G parameter,True
[Li]<-n1ccn(-c2cccc(OC)c2)c1,1.8809,19.70396307496419,0,0,[Li]<-n1ccn(-c2cccc(OC)c2)c1,[Be]=C(NC)c1cccc(N2COCC2(C)N)c1,0.20833333333333334,G parameter,False
[Li]<-n1ccn(-c2cccc(OC)c2)c1,1.8809,19.70396307496419,0,0,[Li]<-n1ccn(-c2cccc(OC)c2)c1,[Li]<-N(=Cc1c[nH]cn1)c1cccc(N(C)C)c1,0.2054794520547945,G parameter,True
[Li]<-n1ccn(-c2cccc(OC)c2)c1,1.8809,19.70396307496419,0,0,[Li]<-n1ccn(-c2cccc(OC)c2)c1,[Li]<-N(=Cc1c[nH]cn1)c1cccc(N(C)C)c1,0.2054794520547945,log P - G parameter,False
[Li]<-n1ccn(-c2cccc(OC)c2)c1,1.8809,19.70396307496419,0,0,[Li]<-n1ccn(-c2cccc(OC)c2)c1,[Be]=C(NN)Nc1cccc(OC)c1,0.3333333333333333,log P - G parameter,True
[Li]<-n1cnn(C(C)c2ccccc2)c1,1.8874,19.019576635365272,0,0,[Li]<-n1cnn(C(C)c2ccccc2)c1,[Li]<-n1cn(C(C)C)c2ccc(C(C)C)cc21,0.23880597014925373,log P,False
[Li]<-n1cnn(C(C)c2ccccc2)c1,1.8874,19.019576635365272,0,0,[Li]<-n1cnn(C(C)c2ccccc2)c1,[Li]<-n1cncn1C(C)c1ccccc1,0.6,log P,True
[Li]<-n1cnn(C(C)c2ccccc2)c1,1.8874,19.019576635365272,0,0,[Li]<-n1cnn(C(C)c2ccccc2)c1,[Be]=C1NC2(C=CC=CC2)CC(c2ccccc2)N1C,0.23376623376623376,log P + G parameter,False
[Li]<-n1cnn(C(C)c2ccccc2)c1,1.8874,19.019576635365272,0,0,[Li]<-n1cnn(C(C)c2ccccc2)c1,[Li]<-n1nnc(C)n1N=C(C)c1ccccc1,0.3076923076923077,log P + G parameter,True
[Li]<-n1cnn(C(C)c2ccccc2)c1,1.8874,19.019576635365272,0,0,[Li]<-n1cnn(C(C)c2ccccc2)c1,[Be]=C1NCCC(N)(c2ccccc2)N1C,0.24242424242424243,G parameter,False
[Li]<-n1cnn(C(C)c2ccccc2)c1,1.8874,19.019576635365272,0,0,[Li]<-n1cnn(C(C)c2ccccc2)c1,[Li]<-N(=CC(C)C)c1ccccc1F,0.25,G parameter,True
[Li]<-n1cnn(C(C)c2ccccc2)c1,1.8874,19.019576635365272,0,0,[Li]<-n1cnn(C(C)c2ccccc2)c1,[Li]<-N(=Cc1cccs1)c1ccccc1C,0.25757575757575757,log P - G parameter,False
[Li]<-n1cnn(C(C)c2ccccc2)c1,1.8874,19.019576635365272,0,0,[Li]<-n1cnn(C(C)c2ccccc2)c1,[Li]<-n1cnn(C(C)c2ccccc2)c1,1.0,log P - G parameter,True
[Li]<-n1ccn(Cc2ccncc2)c1,1.3263999999999998,19.40155976444374,0,0,[Li]<-n1ccn(Cc2ccncc2)c1,[Li]<-n1ccc(-c2nc(-c3ccsc3)c[nH]2)cc1,0.23943661971830985,log P,False
[Li]<-n1ccn(Cc2ccncc2)c1,1.3263999999999998,19.40155976444374,0,0,[Li]<-n1ccn(Cc2ccncc2)c1,[Li]<-n1cn(-c2cccc[n+]2[O-])cc1N,0.203125,log P,True
[Li]<-n1ccn(Cc2ccncc2)c1,1.3263999999999998,19.40155976444374,0,0,[Li]<-n1ccn(Cc2ccncc2)c1,[Be]=C1N(C)C=CN1Cc1ccc(C#N)cc1,0.22058823529411764,log P + G parameter,False
[Li]<-n1ccn(Cc2ccncc2)c1,1.3263999999999998,19.40155976444374,0,0,[Li]<-n1ccn(Cc2ccncc2)c1,[Li]<-n1ccn(Cc2cccnc2)c1,0.6521739130434783,log P + G parameter,True
[Li]<-n1ccn(Cc2ccncc2)c1,1.3263999999999998,19.40155976444374,0,0,[Li]<-n1ccn(Cc2ccncc2)c1,[Be]=C1N(C)C=CN1Cc1cnc2ccccc2c1,0.21621621621621623,G parameter,False
[Li]<-n1ccn(Cc2ccncc2)c1,1.3263999999999998,19.40155976444374,0,0,[Li]<-n1ccn(Cc2ccncc2)c1,[Li]<-n1cc(C#CC)n(-c2ccncc2)c1,0.3728813559322034,G parameter,True
[Li]<-n1ccn(Cc2ccncc2)c1,1.3263999999999998,19.40155976444374,0,0,[Li]<-n1ccn(Cc2ccncc2)c1,[Li]<-n1cc(C#CC)n(-c2ccccc2)c1,0.24615384615384617,log P - G parameter,False
[Li]<-n1ccn(Cc2ccncc2)c1,1.3263999999999998,19.40155976444374,0,0,[Li]<-n1ccn(Cc2ccncc2)c1,[Be]=C1N(C)C=CN1Cc1ccncc1,0.4444444444444444,log P - G parameter,True
[Li]<-N=Cc1ccccc1OC,1.69287,19.00366067165367,0,0,[Li]<-N=Cc1ccccc1OC,[Li]<-n1ccc(-c2ccccc2C=N[Si](C)(C)C)o1,0.265625,log P,False
[Li]<-N=Cc1ccccc1OC,1.69287,19.00366067165367,0,0,[Li]<-N=Cc1ccccc1OC,[Li]<-N=Cc1ccccc1OC,1.0,log P,True
[Li]<-N=Cc1ccccc1OC,1.69287,19.00366067165367,0,0,[Li]<-N=Cc1ccccc1OC,[Be]=C1N(C)C=C(c2ccccc2OC)N1C(C)C,0.3114754098360656,log P + G parameter,False
[Li]<-N=Cc1ccccc1OC,1.69287,19.00366067165367,0,0,[Li]<-N=Cc1ccccc1OC,[Li]<-N=Cc1ccccc1O,0.5945945945945946,log P + G parameter,True
[Li]<-N=Cc1ccccc1OC,1.69287,19.00366067165367,0,0,[Li]<-N=Cc1ccccc1OC,[Be]=C1N(C)C=CN1Cc1ccccc1C#N,0.20634920634920634,G parameter,False
[Li]<-N=Cc1ccccc1OC,1.69287,19.00366067165367,0,0,[Li]<-N=Cc1ccccc1OC,[Li]<-N#Cc1cccc(C)c1,0.22916666666666666,G parameter,True
[Li]<-N=Cc1ccccc1OC,1.69287,19.00366067165367,0,0,[Li]<-N=Cc1ccccc1OC,[Li]<-n1ccc(C(=C)c2ccccc2)c(C)c1,0.22580645161290322,log P - G parameter,False
[Li]<-N=Cc1ccccc1OC,1.69287,19.00366067165367,0,0,[Li]<-N=Cc1ccccc1OC,[Li]<-N1=COCC1c1ccccc1OC,0.39215686274509803,log P - G parameter,True
