log P,Exact cone angle ($^\circ$)
4.198300000000002,154.13418332667496
3.800950000000003,210.79090459940636
5.273790000000004,203.10595770588378
1.0188000000000001,110.63135754066525
5.595190000000006,214.0865763312418
0.5158999999999998,131.73522594550244
7.927890000000008,242.44834822514827
4.9642900000000045,209.6752328979495
0.8623000000000002,148.7865736649935
3.922100000000002,160.97845213989243
3.671000000000003,151.5744538324414
2.3993000000000007,156.1583299101943
0.6284200000000002,127.63034469432611
2.881990000000002,182.31572364384095
0.84479,164.35956422785083
-1.5331799999999995,132.69363318659512
4.795300000000004,171.42757269178165
0.8995,189.38283032283553
0.12959000000000076,175.75416178389685
-0.42450000000000004,160.21776114715593
4.060100000000003,169.03800812668743
3.437400000000002,149.9228736855006
5.492100000000006,150.94630349470484
1.6682,156.24648560448617
5.254300000000004,134.5893134600255
2.3884000000000007,176.1868915404732
2.8846900000000018,177.31837060272545
3.158100000000002,168.61986172777074
2.843390000000001,152.39865578156434
6.8476000000000035,158.8321567209607
3.5291000000000015,142.85031677475482
7.491890000000008,201.46257557212726
1.8718899999999996,155.5028429574905
1.12209,151.53745286153173
-1.4259000000000004,134.6196241824643
4.347700000000003,211.05194402112792
4.496490000000003,111.46497315363794
1.96637,146.0844120302083
2.0961999999999996,133.69343739357066
1.5154999999999998,130.8634955414592
2.4281900000000007,181.80063179975912
1.82884,195.5790363111402
1.91479,198.9368530465855
4.352050000000004,193.03565522005806
1.2896899999999996,228.67197581223095
4.128300000000003,140.77376548597067
1.4893,119.68527815147523
3.789900000000003,159.15220658747273
1.6749,165.44990265504146
0.3013999999999999,117.09374018636798
2.9385000000000003,129.91294507173455
4.812740000000003,160.39695096100257
2.9426900000000007,189.5995360971249
5.418490000000005,167.14806081583026
3.7638000000000016,177.98351974134403
2.616690000000001,211.046587482128
2.5264000000000006,187.52744882069882
6.659290000000006,206.8549669772509
3.5392,138.67747492576146
7.587400000000004,146.88777700952184
4.334590000000003,207.93733847914194
4.954290000000005,222.72520209848602
4.415600000000003,218.42675200564594
2.9537000000000013,116.47469906524714
4.587520000000004,174.7476007061185
3.803390000000003,218.76893509873904
1.0456999999999994,148.04704541726787
10.869439999999985,226.4912132468812
0.1963999999999999,147.05913200421796
5.533700000000006,167.09034127174343
1.6535999999999997,139.98654212393484
2.839800000000001,148.6913167860694
1.7149,135.44324273316488
0.07060000000000005,125.43469730837462
2.1205999999999996,121.50209524332102
2.0709,146.75559921316614
6.926700000000005,161.42785532965658
4.643100000000002,204.9999934953124
4.0523900000000035,194.62464241229287
10.578999999999986,192.24831929500607
1.9752999999999996,119.14093316891734
6.209470000000005,199.96158917952084
4.816000000000003,119.84812491330868
6.827220000000006,222.5222259239079
5.761290000000006,205.3475093394582
6.535550000000006,210.0320869178279
3.659690000000003,228.11283849316413
-1.1496999999999988,194.62974656638576
7.521700000000005,174.0838318491919
2.6019000000000005,128.31271299064704
6.615990000000005,185.85936952312372
7.174790000000007,220.2696399563467
6.863190000000007,191.1642469879769
1.748,152.08102016911494
4.786400000000003,139.94031963502573
0.35219000000000006,144.1258125179596
9.793499999999995,190.2225025266038
2.0575900000000003,172.58562864427643
1.2547199999999998,176.93977256236698
-0.5275000000000001,167.50483899334805
2.1167999999999996,160.48991161899625
0.76749,141.72429236967156
6.552690000000006,204.7234665751277
2.665300000000001,139.06864570950376
-0.24149999999999994,171.0200682628354
4.062210000000001,133.0277311863058
1.1335999999999997,125.09675603554462
3.1950900000000013,170.90838600600026
4.948200000000004,157.78600900330193
1.05139,145.32400272598227
2.6164200000000006,187.46408443000288
2.65839,191.87553792834143
1.9287999999999998,141.70007809081656
2.0987999999999998,130.49234144419705
3.4486900000000027,203.8474457571893
3.0534300000000014,195.01013667019137
1.4080899999999998,123.75423029105217
5.604490000000006,208.09972910675774
4.188700000000003,145.4707027841421
3.871900000000003,168.85648727062843
3.1906000000000017,166.98682738472365
5.965800000000006,152.73046404504834
0.47870000000000146,232.61681628141497
4.965190000000005,191.42862931953084
2.4730000000000008,123.6233547472117
0.6106999999999998,193.70615575424182
2.7113000000000005,135.6965058364519
10.918399999999988,184.8679861962066
1.8038999999999998,144.2718881168877
6.756900000000007,157.20554107236512
6.841600000000006,189.5376438672113
3.1280600000000023,196.12448516708648
4.064500000000002,152.35988170867645
5.519000000000005,174.20401048842828
1.6862,132.57964135057534
8.666300000000003,182.12801758502056
3.477800000000003,152.08473306970652
1.4126999999999998,165.32587489098782
3.906290000000004,216.2137091813161
4.285500000000002,145.78283098644064
3.8724000000000025,192.89436218199057
3.0828000000000015,201.04310481470438
3.0828000000000015,190.9169453773885
0.5097699999999998,134.54395688807676
4.554800000000004,153.20020416364557
1.0399999999999998,120.15540620431253
1.1245999999999998,198.04129312513464
1.72849,180.16234198716356
5.774600000000005,164.85531710183764
1.78139,152.61515461733174
0.7507900000000001,136.6758199425099
3.7774500000000026,191.30433273842866
2.5060900000000013,171.33684949332275
7.093100000000007,166.90219118352047
6.400880000000007,190.20837117477467
1.3393,177.3895210682958
2.943990000000001,209.89933700885152
1.63889,152.75322337620344
-1.1781999999999988,175.9222879395277
0.7321899999999999,130.2746573900729
0.6454999999999999,130.7627798644363
3.3952000000000018,188.72988585294274
5.079500000000005,163.1187883585488
1.0552,188.89862682170272
1.71387,133.139654046059
6.419900000000006,131.99308688501677
3.700400000000002,156.59307679012244
7.225400000000006,117.05107878975741
7.809210000000007,193.80251022606248
4.566690000000004,185.02396672532086
5.437900000000004,165.18141491226905
3.3880000000000017,166.72944118749209
-0.03709000000000018,139.51576667301535
6.108200000000007,238.8345777495565
5.487600000000004,166.1217598845444
0.7155999999999998,136.32249980209627
2.03239,133.53311800848115
3.8118000000000025,183.71882341189894
2.8302300000000002,191.71735244618296
2.3851200000000006,143.74467437658262
5.489200000000004,175.4491574879162
0.6553900000000003,124.8101600201634
5.729000000000004,191.57764741309632
2.62439,208.52374664136713
-0.45832,153.57234962912935
3.927000000000003,141.92934177964244
2.6930900000000007,187.7985139094177
-0.8175300000000001,125.36010768026493
5.333400000000004,139.22888184047372
2.6793200000000006,194.66045573621022
4.741690000000005,194.9373981810209
5.009000000000005,165.0181855530232
4.307250000000003,191.12350376120952
3.913210000000003,203.78112700097589
5.848990000000006,193.89453813912033
3.035800000000002,136.06345746573052
2.5496000000000008,121.66717794779971
3.8803000000000027,162.8473635448896
3.1134900000000023,194.77463848628798
3.349700000000002,140.08306895586824
0.8865000000000007,182.1374131705491
1.87986,145.12910248489317
3.718600000000003,178.27772736237074
1.26359,172.29217977100916
5.913600000000005,179.70730145852184
5.347600000000004,164.92567928301665
2.5627000000000004,162.18277493777768
1.883,138.90527877457478
4.979510000000004,212.5349304810991
4.913390000000004,194.58139282717892
4.348890000000003,170.1092493395616
4.1106000000000025,182.81375704232397
6.279200000000003,157.74550264166461
4.037090000000002,192.07666879918935
3.809000000000003,173.06003725306425
4.453050000000003,174.60724910626553
2.09709,192.27591762195667
0.38459999999999994,170.05933472010844
3.101400000000001,142.35857247878576
3.512500000000002,130.16808450227597
5.7161000000000035,201.1392335453388
2.24629,159.20089792238184
6.212000000000007,202.24793607745582
0.44849,129.98018067229373
5.661150000000005,227.66357092060255
6.386000000000007,148.6868588008399
6.580200000000007,250.26912661623354
-0.5526,107.92720107450646
2.2506000000000004,219.33906607842417
5.723400000000006,142.01617695119464
5.979790000000007,133.80189318847783
2.630300000000001,117.39756362002278
0.08300000000000085,152.61996003780538
2.2817,153.06278151107807
3.2696000000000023,199.87571888130117
1.5254000000000003,104.45184106683031
2.9159900000000016,141.35452567376078
1.1218000000000001,142.34883256798753
3.6842000000000015,147.08725337550612
4.520000000000004,140.42968179579674
3.616900000000002,160.09472186079935
4.5686000000000035,126.40932096725048
1.8785,145.20625905855005
1.8093,172.00959846471562
0.6622999999999999,102.03832626440581
7.323490000000007,239.2806001517485
0.008000000000000063,138.1662714381405
2.8987000000000016,210.5117024324986
5.6276900000000065,261.5035064070198
1.39179,122.13301801921405
3.0570200000000014,168.83535823584285
2.0766999999999998,132.8706576788275
2.3316,137.15644950315055
1.8209899999999999,136.91785627001903
3.0598400000000012,148.85926942114762
2.8374000000000006,173.63624156900798
3.692000000000002,193.19038860277945
1.1689,111.22500062738304
3.2760000000000016,204.90612983744646
1.8071899999999999,185.4478739323792
3.278800000000002,130.6325101633528
4.137000000000004,184.759754438103
4.062850000000004,189.17254153628554
3.879400000000002,188.94314922139944
1.8158999999999998,124.17590154348679
6.158100000000006,176.6332677698616
1.4085699999999999,128.85552505165722
2.33373,171.33512400718675
5.452360000000004,168.79560580406604
3.1136000000000017,158.80189076473513
1.1869,117.24032024698063
4.423890000000004,167.01219812476953
6.330700000000003,143.05945434695712
0.5976999999999997,165.2184066993031
4.719900000000004,143.61969540210745
3.6000000000000014,189.436367042043
2.593900000000001,200.14163976271823
2.1267700000000005,137.34504761387294
2.8918000000000017,188.99386411866223
1.4476999999999998,146.6258536139052
6.848600000000006,177.66975276915701
3.3054000000000014,177.53187803169973
5.050700000000005,189.39193780039727
4.672090000000004,153.16756538944006
6.465930000000007,224.45687619987385
3.4944000000000024,110.67913974224645
6.957790000000008,230.7976922046866
-0.08850000000000002,172.51461544253706
5.412810000000006,216.6174039508181
2.8196400000000015,182.59902816313897
4.451690000000003,125.18867235846888
3.7929600000000026,225.46328623009654
4.443100000000004,177.51787643413343
3.7491900000000022,155.78146698965878
-1.0081000000000002,114.48807885207452
0.05879999999999996,119.62867711174479
0.6726000000000001,120.67472560001295
0.5664999999999999,145.9570012713923
0.4953999999999994,145.02823184920817
1.5246,163.679570744189
0.4287200000000001,121.25492058455269
4.268700000000002,168.59701983598873
2.0187,136.949043275959
4.044840000000003,162.79050875799314
2.716100000000001,124.95490057023257
4.273610000000003,197.4943226574739
0.10959999999999992,195.71102515023048
2.6621000000000006,186.49842006747573
1.6654200000000001,148.71310601081106
7.802990000000007,198.30682603456
1.52259,159.6636124321731
5.399200000000004,155.53007427905234
6.541600000000006,184.10059632598
7.598300000000003,135.0551950440274
6.271290000000007,165.11596910073564
6.100690000000003,233.39902429534212
5.376700000000004,130.00859565467766
2.0140999999999996,151.77710967266995
0.8325999999999998,143.3953912582401
2.8341900000000013,166.93771339110174
5.566800000000005,158.9596266662801
4.056620000000002,151.7498481190283
2.4539999999999997,140.47744587567695
1.3309,125.80664080065954
5.271990000000004,191.63530746638003
-0.02679999999999727,255.53876769754442
3.2520000000000016,117.03552239678201
2.0263999999999998,184.49892970461795
3.8206900000000026,130.3737031874417
2.8918000000000017,183.25054593595308
1.78012,168.36905810523788
1.41449,157.3648786320344
6.264090000000007,222.89809854690085
2.0926,172.59873605138395
0.36722,140.07936292683732
3.1801000000000013,141.78555230695616
4.333450000000004,204.69749786743853
2.242,178.24023372604046
5.751200000000004,176.9865713611549
7.154170000000003,193.0615572988268
1.0404900000000001,149.1419698714125
0.09960000000000102,248.51735240199622
5.333300000000001,151.43226721832363
1.3421,150.36181724070872
0.7186899999999998,155.0655505289714
2.2973,245.3706908903497
6.292200000000005,188.05958720278088
4.466590000000004,151.752455743951
2.4868000000000006,175.73374300744035
3.470600000000002,193.76157043956812
2.8470000000000013,143.74783213710282
7.437290000000007,219.23006904188134
4.763800000000004,167.744802338707
1.3260999999999998,124.63094410918895
3.096510000000002,189.72415951419245
2.9777000000000013,170.07656510294768
5.5000000000000036,188.96446795729597
7.002290000000007,162.97332993924266
3.9261000000000017,175.83708045883373
3.647400000000003,177.5654254369769
6.057900000000006,164.01736292094617
11.651899999999985,247.92308679110306
4.692500000000004,204.56677342510352
4.102000000000002,189.35595342890585
2.4033000000000007,131.361717181613
4.5911000000000035,136.74016407276997
4.210040000000004,229.5321151495291
6.360280000000007,168.01147938784888
2.18952,114.4582842099793
2.46159,127.1302432648318
3.9254000000000024,140.2604395031215
4.195900000000003,152.0421207372442
4.3095000000000026,146.79224669387077
7.840100000000006,188.91134626771338
1.1575900000000001,161.45368071176577
1.0603999999999996,205.38880222385404
4.191440000000003,161.5315778584669
4.6220900000000045,166.70246771895265
11.382369999999986,262.1106367900951
4.471300000000004,159.3331951744648
2.8610000000000015,188.26943026014567
5.039090000000004,172.56487720513428
9.325000000000001,199.5112806983114
1.25688,112.43864488904465
2.6824000000000012,141.71672412782502
1.1196000000000002,130.3949935751637
2.5706300000000004,149.76100041499518
1.13249,125.56031358411207
3.3343000000000016,215.25657123762207
2.64149,173.20957535527063
5.746600000000006,205.09706984123983
3.6812000000000022,144.29964772740968
2.5409000000000006,140.2492759371337
9.89679999999999,159.1829654367396
5.898090000000006,214.7825088701529
3.0734000000000004,192.08506079521024
0.5901899999999998,169.8754609022856
2.9764000000000017,162.1767008238957
3.3424900000000015,172.64456973921878
0.82197,110.91297186491204
6.630800000000005,192.97830519071
4.513090000000004,185.83953208559532
3.0612000000000013,192.74503247562404
3.0418000000000003,129.85363828491637
2.0906,178.80404225811094
5.599900000000004,153.68865605948088
6.552690000000006,227.58771993176717
2.8291000000000013,138.41713480939936
2.2186700000000004,179.44003903827985
1.4612,164.41484320068912
7.545290000000006,218.18596271537706
3.3580000000000023,190.9748860626159
4.4548200000000024,160.47563779700187
6.016090000000005,163.53063845875033
2.3958900000000005,130.68521410469904
3.142590000000001,191.62815808080248
5.671900000000005,152.9483166917962
5.6626300000000045,270.94534316644734
5.104690000000004,198.32650887529113
0.84099,124.13307823714727
0.3282999999999999,121.29995989805751
4.110300000000003,165.28283663402448
3.993000000000003,160.12704891556731
1.5204199999999999,187.3717635938827
2.4835,164.41322970885375
5.886150000000006,147.86606315040953
-0.8098000000000001,107.06377979379525
0.24819999999999953,117.65147543744042
6.456800000000006,234.07415384603263
3.663890000000003,237.38428298063084
4.183690000000003,209.83862697392078
9.475299999999999,168.97621855420738
5.116500000000003,171.18972892682456
3.4167900000000024,207.45337565887357
3.7069000000000027,157.84251127776915
0.9559199999999999,187.48958994534513
6.2297000000000065,149.74702820251812
3.536900000000002,137.55570663887616
1.84602,123.88591305035442
3.7875200000000033,159.327327618517
3.3583000000000016,202.12448186095548
0.7027999999999999,160.98901272303135
1.75011,208.4533360343825
4.976000000000006,209.62664731834417
3.376100000000002,156.23140163448204
4.378100000000003,145.0176439275835
5.370250000000005,178.88674755779368
6.6497900000000065,204.36311382738418
5.745390000000007,190.33646643107312
1.71869,168.01702117272185
5.637010000000005,202.16629751967267
4.177400000000003,152.23046162516735
1.14409,140.8389449965629
6.400800000000005,176.14562567599702
5.250100000000004,148.17978427524275
2.0633999999999997,159.8550299164601
7.123690000000006,209.36987421947518
3.1274000000000015,157.97113434168978
2.18482,139.48182689288345
4.193590000000003,154.08250111965728
1.25448,145.15909563689462
1.4101700000000001,128.1989426851125
5.947210000000006,202.70324053547074
1.0154899999999998,161.02334941846715
5.511700000000005,178.28991975048177
5.740790000000005,191.16539278673136
5.738650000000005,239.37252951677394
0.9728999999999999,112.81223427829804
2.6176000000000013,143.12328902520906
2.6176000000000013,150.95457305321216
4.701000000000004,142.7677410068933
2.7828900000000005,242.950624256775
1.41464,174.70345842856867
5.3894000000000055,180.75822083042544
3.7847100000000022,183.35776785792217
7.372800000000005,168.48117439350767
1.3754,150.21009298276576
4.637980000000003,139.32503338289766
1.1036000000000001,116.96957088110749
1.22599,178.97631235369545
2.891400000000001,160.43340055715004
1.9215,132.83115417507065
4.866990000000005,210.04531212085004
3.214900000000002,180.42101135513076
1.3512899999999997,207.76567024230425
0.73417,132.81639697847072
-0.6192000000000002,132.62287080560935
2.29659,168.3117142065684
2.6148000000000007,145.25296808888498
4.506800000000004,208.9173821037417
2.6415000000000006,156.3768337522382
5.447420000000004,193.22514560980414
5.553200000000005,185.35569870046308
1.9291999999999998,193.11117596402048
-0.14690000000000025,138.55841816388616
6.733790000000006,181.7267388378917
3.738660000000002,166.44772258299204
4.943090000000005,200.6916857331832
4.423700000000004,175.43440130844905
2.4289200000000006,185.22686414964554
3.0310000000000015,161.93887054621808
2.7711000000000015,150.26477912368904
3.0637000000000008,145.89839807493058
3.8003000000000027,184.53090845372768
4.550540000000003,154.24359335002873
1.4911699999999997,171.46779296874848
1.373,165.3328583934124
7.548090000000007,147.9003041081347
6.611800000000002,179.2376134688498
3.6922900000000025,146.45241515858254
3.9112700000000027,141.0363402827834
5.4134700000000056,215.98724550814296
5.244760000000004,182.77756011955293
3.641200000000002,188.78675607998485
3.571200000000003,208.85689702788852
1.1666999999999996,130.40811294731702
0.4760999999999996,146.07463309382274
0.3773199999999999,122.15803172492495
3.6571000000000025,223.89988969620543
0.44094,187.22444201169498
-0.93388,132.2201728386083
0.8896999999999999,130.04736805766856
5.442590000000005,144.86301807206766
1.3407,144.35318217855053
2.617000000000001,179.597348548572
2.0343999999999998,106.81999973519069
2.14379,207.4057256745535
-1.0293,156.80738734277236
4.815400000000004,146.27624204102926
4.095070000000003,119.44985205063804
4.874410000000005,210.03968196867982
4.727300000000004,154.0601227387724
0.6365999999999998,173.3655404917563
3.300900000000002,153.93124084520574
-0.7763000000000002,120.02994614572752
2.903500000000001,153.20003144363153
2.3339,130.6524200440994
1.3791,121.863587713792
2.0343999999999998,124.82203913131914
3.062800000000001,173.57465517671795
0.9335999999999998,189.34823221782568
8.853990000000001,198.86052133024097
6.340600000000006,136.94813755251212
3.9018000000000024,156.72275549603364
4.861300000000003,206.39388948916226
5.577400000000004,136.42304145465224
0.5849000000000002,147.72158025996902
4.1404400000000035,202.24441583058152
5.338200000000003,165.5878280221612
5.667800000000005,162.1897883699887
6.7873,145.23614829247083
3.854300000000002,143.34672438244127
3.450700000000002,167.54134293242015
4.387800000000002,176.70429285710057
3.5143900000000023,194.63825524422768
3.341400000000002,176.33001063461668
3.742930000000003,175.435050144872
1.8283999999999998,205.00827742680698
5.5469000000000035,160.65257701989165
4.273500000000004,179.63066168716946
1.9623899999999999,176.36545049017772
2.5770800000000005,107.48833242217019
2.2589700000000006,161.06410726580322
4.433000000000003,164.13171501297538
2.2645,175.75945779237594
1.2672999999999999,175.5814570871892
6.0392900000000065,208.6075689569202
0.9815699999999999,115.84569970996313
5.667690000000006,211.07642394537973
1.9155000000000002,131.13324346237135
6.607400000000007,177.37100991111828
0.16619999999999996,119.10674954251718
-1.2077000000000002,129.3322539180719
5.092890000000005,206.15585582225722
6.976300000000006,161.1939190177267
0.98302,113.0189993724911
4.954150000000004,211.07689485851435
6.206370000000005,216.07717466697676
2.7205000000000004,212.7731325661125
4.747900000000003,114.14815630459613
0.48199999999999976,153.96987308939129
3.647700000000003,151.3766149128023
0.6083999999999999,127.006556626061
3.5002800000000027,192.6458631032353
2.2319899999999997,143.53890247774723
2.7653000000000008,159.45778314881687
2.0861,159.83917863713904
4.921000000000003,182.96466866469373
6.157800000000004,187.17825559670536
1.6818,130.32371214049599
1.3693,142.58283561122855
5.655600000000005,225.4490640032654
3.057520000000002,140.03551268122303
4.988890000000004,237.761652820743
0.9101000000000001,141.34953151133666
6.576300000000006,215.47499745283423
1.5735700000000001,129.33700084679077
3.096400000000001,140.65459964337384
4.0957000000000034,193.46698011475442
7.520290000000008,210.40018441596345
3.265690000000002,181.57960202234838
0.12429999999999997,126.68865508653094
2.3895999999999997,122.7857758138719
5.796790000000006,210.65191834246406
4.098800000000002,199.12830609872998
6.402190000000005,217.0222166946068
8.057600000000006,184.53136500647645
2.5444900000000006,167.48936823547555
2.3307200000000003,205.88732803299476
2.5079200000000013,179.68565819242622
0.6263199999999999,137.15470208470043
0.8354999999999999,126.34081174097166
2.2554000000000007,219.83357800737002
1.73874,172.34532778497433
3.0268000000000015,172.2396955635687
5.843640000000005,167.04941202304576
2.1382000000000003,170.44827461126056
2.3583999999999996,150.69466889032094
0.7505999999999999,176.10577863754725
3.2760000000000016,128.36950092332484
1.4716999999999998,174.4257196355438
6.5526900000000055,200.42935693684598
3.3616300000000017,220.37732512683976
2.5714000000000006,151.37359278686503
1.0934,173.71664559536146
1.7816200000000002,115.67917255968537
5.4112000000000045,183.29745229371008
3.261700000000002,214.90344598325862
1.8595,134.1249691286164
3.155890000000002,170.89707844799898
2.18072,178.49014849571498
1.47169,145.31192594816326
2.7532000000000005,115.3470730867194
4.942500000000004,201.86669926629466
5.413000000000006,152.64753769913173
2.06769,126.63823619778448
4.189000000000004,243.65914964582254
2.3018799999999997,110.2325308748972
1.2885,138.39877293203165
2.734700000000001,153.4801162181992
4.014500000000003,116.9465655726748
3.595690000000002,166.18954558529853
2.9880000000000013,142.26041256913075
0.2487000000000003,206.86544480114057
4.5115000000000025,214.61744936108835
3.4475000000000025,162.72156544245883
2.07747,135.14315299327177
4.042150000000004,196.89369081429314
-1.2423,113.76611191760104
1.22569,130.7109823897144
5.915100000000007,149.71780897772155
1.2417,211.8667022013004
4.038460000000003,147.6159611835632
1.9907,117.98848950193941
4.035000000000004,140.3181386498587
3.349630000000002,143.5645863940762
2.8932900000000012,176.11970433926314
0.010300000000000087,133.49391084053312
6.208400000000006,174.33951002005136
1.8174,143.3204672592903
1.6468,174.10419946171848
2.889800000000001,177.58469926554218
2.4830900000000007,168.75222610195578
3.600990000000003,146.31736597473395
3.083000000000001,178.6413768243376
8.155490000000007,222.40724892058208
3.3952000000000018,272.36014778452557
2.767290000000001,158.40193613032466
4.605800000000001,181.73877796596315
4.578100000000002,131.56286712635048
2.8109,104.06367186761958
0.61148,152.70172234928785
2.8475100000000007,137.07380236514854
1.7816200000000002,151.79033430911682
2.6515000000000013,148.0284090882396
2.2915900000000002,168.43400315277663
5.727490000000005,195.4735108113055
2.18949,150.85256699393395
4.7450000000000045,137.95166608241334
3.7965500000000025,220.50512322849815
1.1184699999999999,135.9977130186459
3.0652000000000017,144.43359749969576
2.9000400000000015,182.44133749486534
2.8355000000000006,172.43595605723004
6.533600000000005,279.51509686086797
6.132100000000003,177.68438627550915
3.5293300000000016,163.01127479260583
3.343700000000001,127.36868611253864
6.179600000000006,139.13027057013718
1.93469,133.4368404916202
4.897390000000004,142.61185785259954
4.181400000000004,153.66361396012013
0.91689,142.5645877206427
3.8621000000000016,154.1453510016493
5.194200000000005,190.5223513520735
2.6404900000000007,171.86752299430924
10.538089999999992,244.67931463898017
-0.2525299999999999,162.25360134870252
4.519000000000004,147.1444837242824
3.3911900000000017,151.77673992734512
2.6112,171.34442466579836
4.931500000000004,149.4874967975678
-0.26930000000000004,144.61260463216112
5.810800000000004,148.58281206216537
4.1143,193.12781376796957
4.861400000000004,140.74986537187363
-0.45538000000000034,132.15603343375412
5.394900000000004,138.36671701162945
4.688500000000002,151.18907603083142
5.6944000000000035,160.0253570747802
3.780890000000003,203.05254796288492
1.7006,148.81931937205948
3.6197000000000026,139.2634800524188
3.5644000000000027,170.75285720721268
4.086890000000004,209.3255041223215
2.2244,134.2935650222674
1.19629,146.97601495610323
3.756040000000003,175.2741314746266
6.539550000000006,187.2074117518518
2.816440000000001,138.84458406750858
0.7619,143.3676563775543
4.850190000000005,216.28616907744592
5.238710000000005,182.3982645046542
6.983060000000007,240.56740918008734
3.581660000000002,145.18284143019204
5.128900000000004,175.54813241543974
2.727940000000001,204.28203548916375
4.113120000000004,202.2213578446558
5.854720000000007,157.17419913918144
0.6766000000000001,111.1861516058348
11.418399999999986,145.49313497380345
4.630700000000004,156.33687649547383
-0.40870000000000006,147.92996994449788
2.706410000000001,178.98267326311122
3.6296000000000026,166.21111896887416
1.8656899999999998,211.63831561791238
4.001450000000004,190.20881876911037
6.425200000000004,232.41753231441234
6.509290000000006,225.0761997552548
2.4144000000000005,181.2635096020638
2.0365,133.55971287793918
1.9139,145.8236557372095
4.713350000000005,190.78344778089036
3.470600000000003,174.55814402292086
2.757200000000001,172.57291426589558
1.5779,112.47934555077295
5.976600000000005,169.47536866941223
4.467800000000004,151.09663371634437
3.154700000000002,187.42092211683286
0.572,147.3900887778052
7.266000000000006,155.70068199212227
7.2641000000000036,206.5624891628823
7.634600000000008,235.45217294211102
0.7355,119.91543304071453
1.0474999999999999,100.1718261723633
5.259300000000003,201.51331968989976
5.895600000000005,180.83496280983638
3.7965500000000025,184.7298646367291
2.0661899999999997,170.87240543764335
3.696150000000002,152.1020273440014
0.8658999999999999,113.47796135644157
6.963300000000005,168.92054658344975
2.0909,126.15800314317806
2.5106,130.66677260444573
2.2467900000000007,191.88730849847158
4.157300000000003,156.51193640387365
8.031190000000006,203.5194885143755
6.302800000000007,178.98499649696907
-0.8819000000000001,105.87858821756576
1.5017199999999997,198.3914740843637
2.5519700000000007,128.45344376010712
2.6824000000000012,146.15451148449247
7.043000000000007,167.6544377107546
1.3705999999999998,114.19887279611038
5.830090000000006,192.43433565556109
5.104000000000001,181.39420992081727
5.886000000000006,288.98854728453523
5.442400000000002,151.48628345495007
4.636300000000004,233.5293603880584
5.244150000000006,205.13366590379968
1.7246,148.67526380374213
1.70529,173.66966796917544
7.301440000000004,141.57586213065827
6.9511000000000065,157.76133004765154
2.0552,186.6426458653169
2.726700000000001,182.31187338285207
3.438900000000002,166.6835203099563
2.6937000000000006,151.91560454313912
3.795300000000003,182.75452930741503
2.2592,141.5768404408436
0.2222,153.65836129905057
3.5717900000000027,203.99443552230258
2.670090000000001,202.24856156194681
4.906100000000005,153.9870894032734
4.698950000000004,205.22813066995803
3.150400000000001,158.92048408618578
1.2026999999999999,168.56876273869497
4.589300000000003,153.99065972434866
3.099800000000001,156.71583492643953
4.298000000000003,122.13452326508151
3.4048000000000025,147.50248154731588
3.1749000000000027,165.73856393797104
6.685090000000005,226.1449570831999
1.1516,134.74685303098133
2.4875,165.3091899896939
3.2026000000000012,132.54873521391937
3.6591000000000022,150.2801100105108
4.002600000000003,141.21641738975867
3.5455000000000023,147.9401888369905
2.533190000000001,183.88603998262641
7.189300000000007,193.37106512262622
8.352510000000006,221.5996957652515
0.357,156.18379403791832
4.8244000000000025,159.884480516658
8.026810000000008,166.39992028860817
4.170200000000003,130.227248086479
6.074870000000006,245.1818889070686
9.085199999999999,215.03156677003247
2.8687000000000014,147.43132962762255
1.79,135.61754951537225
2.612400000000001,141.5540632366094
1.2166899999999998,185.4558899842527
3.5888800000000023,171.83194615516692
7.127300000000005,167.98811124602628
4.699220000000004,170.19284365812436
4.527640000000003,162.54467467147262
5.331500000000003,122.05400095564929
0.5403000000000001,180.05031618695816
2.3884000000000007,130.1546380855096
2.2162999999999995,148.98320504658608
1.4954199999999997,128.3156072984986
0.7213999999999999,112.85965909793372
7.759600000000007,155.12464785082895
3.3571000000000017,201.72343903125972
1.61068,122.56971666831042
3.562700000000002,149.13783899079158
4.261900000000003,207.9786502159431
8.158200000000004,164.32781274055935
2.09572,153.26335736417334
2.2279,249.06921590867933
0.61148,195.47209629649143
7.6351000000000075,154.74941408315357
8.458020000000001,157.9299690483795
8.227210000000007,220.9946249664287
2.3922000000000008,123.55383399711698
4.2671500000000036,195.15306598446764
2.500700000000001,169.23783882359288
2.3056,111.56730402554719
1.91219,170.81361769984778
4.673200000000003,198.34750269429225
1.3161,115.32369104495454
5.252500000000005,147.50017554505038
3.7230000000000025,162.49826791540093
2.805600000000001,155.67325659309478
8.216200000000004,170.3870936534086
3.427500000000002,168.8372072205551
6.357200000000008,238.9489351726063
0.8029000000000001,107.6517235812684
0.04076999999999997,127.39214630684852
2.788170000000001,165.73765210058477
4.058700000000001,204.1403824801035
-0.27740000000000004,147.8809128234196
6.9831200000000075,217.63617547625216
0.7487799999999999,100.42682907474034
1.2404000000000002,119.01527650151658
4.1824900000000005,174.34896526512983
4.248760000000004,194.46753132001794
6.1234700000000055,244.17014621332498
6.389100000000004,153.73593363110126
2.8560000000000016,164.23772516140474
3.1847800000000017,126.80494858251744
0.9722199999999999,181.1503448802965
1.7499,109.99737662980628
2.818620000000001,160.030814456574
2.4473000000000003,150.97713595719662
1.0275,131.20441718280819
4.734000000000004,194.22249361092977
3.2403000000000013,178.26859366994944
