log P,Ligand coordination bulkiness (Å$^3$)
1.2604000000000002,11.407034960590238
4.493570000000003,13.121025080535757
4.215900000000002,9.942621338626301
3.539320000000002,20.35135030729021
1.8251,13.620178076498922
3.819200000000002,18.63736018734469
1.79417,7.3445367804781565
2.250200000000001,18.63736018734469
2.397,18.083019880433465
4.663600000000003,20.35135030729021
1.6930999999999996,12.770884107317663
1.5824999999999998,14.994603918493432
1.5146999999999995,13.744966325489713
3.4537000000000027,7.094960282496573
3.589300000000001,17.833443382451883
4.532500000000003,18.63736018734469
2.8972700000000016,13.03103730056633
3.7555400000000025,18.29779590939368
2.0474999999999994,15.084591698462859
4.223700000000004,7.854266471708408
2.854800000000001,18.083019880433465
2.581520000000001,18.127630496114442
3.819200000000002,18.63736018734469
2.8297000000000008,19.797010000378982
2.29657,9.18336960368713
5.469200000000003,11.282246711599447
3.824620000000003,18.63736018734469
2.1225,16.79858181840838
2.692000000000001,15.458956445435232
1.55122,14.495450922530267
1.8671,7.5941677327324015
4.663600000000003,17.11874780892102
4.381000000000003,11.282246711599447
0.2506999999999999,16.582050686352364
3.177640000000001,20.13657427832999
1.8807,18.63736018734469
3.819200000000003,18.63736018734469
2.564000000000001,13.49538982750813
3.551140000000002,18.17300766040289
-1.6605000000000003,4.301497982826578
2.936400000000001,14.28067489357005
2.730100000000001,7.854266471708408
4.001800000000001,18.63736018734469
1.1232,12.90624905157554
2.58802,13.744966325489713
3.5626200000000017,18.63736018734469
2.436400000000001,18.63736018734469
1.5363999999999998,7.514702193757399
3.486600000000002,16.549005320426797
3.868800000000003,6.140276351762889
1.7561,11.407034960590238
1.9383,17.958231631442672
3.216800000000001,10.72790640468822
3.1648000000000014,14.620239171521058
1.8426,23.22499024027002
1.4571999999999996,3.9619337048755687
2.66584,15.530312486573768
4.250700000000003,20.35135030729021
0.1615000000000009,8.727784214643947
2.870400000000001,13.37060157851734
5.068940000000002,21.647630079224225
2.724000000000001,13.37060157851734
2.43304,20.476138556281
3.871540000000002,13.245813329526548
3.5246000000000013,13.620178076498922
3.0020000000000016,18.422584158384474
5.279400000000003,18.63736018734469
4.937700000000004,13.121025080535757
4.407900000000003,15.084591698462859
4.020140000000003,16.549005320426797
2.908400000000001,12.656672553593957
2.6227,6.3898528497444715
3.755700000000002,13.49538982750813
0.5017000000000014,8.228631218680782
3.1159000000000017,8.10384296968999
5.942500000000003,17.958231631442672
2.4762000000000004,6.514641098735263
3.176340000000001,9.822884770622483
1.726,13.155825549557122
3.618960000000001,13.37060157851734
3.5288000000000013,20.956659813413275
3.6446000000000014,17.958231631442672
1.94574,15.029404387514798
1.907,18.083019880433465
3.155470000000002,11.53182320958103
1.3554,11.407034960590238
3.8183000000000025,12.030976205544194
1.3872999999999998,6.26506460075368
4.334720000000003,18.63736018734469
3.618960000000002,13.37060157851734
0.5925199999999995,5.80071207381188
2.944400000000001,18.63736018734469
3.043700000000001,14.959803449472068
1.2749,13.620178076498922
1.907,17.958231631442672
3.064900000000001,15.334168196444441
3.157700000000002,16.24424151149715
3.1690000000000014,13.37060157851734
1.6974999999999998,18.63736018734469
2.7272000000000007,11.65661145857182
2.847700000000001,18.29779590939368
0.6973699999999999,12.781460802584748
3.4223000000000017,16.583805789448164
2.40024,17.833443382451883
1.6173,11.067470682639229
0.6818000000000001,8.88912803575191
3.328000000000001,16.11945326250636
3.611900000000001,5.890699853781306
1.269,15.583744694426024
3.9563000000000015,20.35135030729021
3.723860000000003,17.538489720181847
4.155320000000002,13.37060157851734
2.2748,15.621619735457704
4.242600000000003,20.0117860293392
2.9067000000000016,15.583744694426024
3.053600000000001,18.63736018734469
2.841700000000001,5.890699853781306
2.231,11.906187956553403
2.2346000000000004,20.13657427832999
2.8832000000000013,14.82443850521419
3.618960000000002,15.20937994745365
3.8171000000000017,13.37060157851734
3.6433700000000018,11.146936221614233
2.9434000000000013,18.63736018734469
3.6423900000000025,17.49387910450087
2.3633000000000006,11.407034960590238
0.8519999999999999,20.13657427832999
1.90807,9.693044840644719
1.9146,15.458956445435232
2.586620000000001,14.620239171521058
3.1037000000000017,15.583744694426024
1.9185,11.691411927593185
1.82316,16.11945326250636
3.636400000000002,20.011786029339202
4.547000000000003,13.245813329526548
2.495400000000001,16.244241511497155
5.371120000000003,13.744966325489713
3.723860000000002,17.538489720181847
1.9982,8.478207716662364
2.2646000000000006,11.53182320958103
1.9522,17.958231631442672
4.799700000000003,10.772517020369195
2.10357,8.10384296968999
2.404000000000001,8.10384296968999
3.9371800000000015,18.63736018734469
2.4220000000000006,7.604689973726825
3.769300000000003,12.155764454534985
3.3244000000000007,18.29779590939368
2.7223200000000007,11.781399707562612
3.2107600000000014,12.317108275642948
3.5645200000000017,13.37060157851734
2.829600000000001,11.27167001633236
2.793800000000001,20.35135030729021
3.1065000000000014,13.37060157851734
2.3953,17.833443382451883
3.0062700000000016,12.736083638296297
3.053600000000001,18.63736018734469
1.8241,12.654917450498152
1.282,18.422584158384474
2.0282,13.620178076498922
1.9614,17.958231631442672
3.6446000000000014,17.958231631442672
3.6082700000000014,9.693044840644719
3.225900000000001,18.63736018734469
2.0828999999999995,8.353419467671573
2.0614,11.407034960590238
2.5464,13.49538982750813
3.3431000000000024,8.602995965653156
6.253200000000003,12.531884304603166
3.3706000000000023,10.192197836607884
4.147500000000003,8.933738651432886
2.597600000000001,13.994542823471297
2.958800000000001,10.432952742418188
4.6989000000000045,7.854266471708408
1.72829,15.609723571276108
5.267040000000004,18.083019880433465
2.40852,13.744966325489713
3.5246000000000013,13.620178076498922
2.8832000000000013,16.53842862515971
2.0889,7.729478222717616
1.5862999999999996,17.833443382451883
2.2813,16.334229291466578
2.7745200000000008,7.344536780478157
0.3081000000000001,13.155825549557122
0.8301999999999999,10.80731748939056
2.5031000000000008,18.63736018734469
0.5779000000000002,7.594113278459739
2.988240000000001,13.620178076498922
3.2630000000000017,14.495450922530267
1.83879,9.92398959979541
2.45397,14.620239171521058
1.7372,11.53182320958103
2.3338,16.244241511497155
1.2439999999999996,4.675862729798952
3.701220000000001,18.63736018734469
3.053600000000001,18.63736018734469
-0.3182999999999995,13.245813329526548
3.768900000000003,18.29779590939368
2.791100000000001,15.621619735457704
3.053600000000001,18.63736018734469
3.321600000000002,18.63736018734469
4.199700000000002,18.63736018734469
2.04939,7.265125695775816
3.618960000000002,15.20937994745365
2.5426199999999994,6.3898528497444715
3.1115000000000004,7.854266471708408
2.8024000000000013,13.49538982750813
4.287900000000003,13.49538982750813
3.1007000000000016,15.833321192407608
2.5127000000000006,18.422584158384474
3.618960000000002,15.20937994745365
2.870400000000001,13.37060157851734
2.929400000000002,11.317047180620811
4.071900000000003,16.549005320426797
1.92393,13.94111061561904
3.5359000000000016,9.942621338626301
1.6874,6.26506460075368
2.6979000000000006,16.538428625159714
3.980070000000003,11.282246711599447
5.010900000000004,7.854266471708408
3.768900000000003,18.29779590939368
3.3706000000000023,8.228631218680782
1.7859,14.24411932145288
3.257170000000002,15.084591698462859
3.152700000000002,13.744966325489713
3.1159000000000017,12.155764454534985
4.133190000000003,21.0466475933827
2.10962,9.103904064712127
2.1081,12.441896524633739
2.870400000000001,13.37060157851734
2.7863,17.493879104500873
4.906000000000003,18.63736018734469
2.55352,17.958231631442672
1.6606999999999998,8.353419467671573
0.7504,7.265125695775816
3.094400000000001,15.583744694426024
2.22779,9.228692313702918
2.7390000000000008,17.958231631442672
2.754120000000001,11.65661145857182
2.426600000000001,12.611349843578168
0.9186399999999996,14.28067489357005
0.5191,5.505758411541846
4.358800000000002,18.17300766040289
3.755700000000002,13.37060157851734
2.3633000000000006,11.282246711599447
-1.684099999999997,6.514641098735263
1.9085,11.65661145857182
3.092240000000001,11.781399707562612
2.4997000000000007,11.407034960590238
1.2857999999999992,13.280613798547913
2.768300000000001,8.353419467671573
2.6044,11.067470682639229
0.0655000000000001,5.380970162551055
2.8798900000000014,19.33265747343718
3.8819000000000017,11.378852780092434
3.325520000000002,16.583805789448164
3.702200000000002,6.925561417824807
-0.4154999999999983,8.602995965653156
2.762100000000001,8.228631218680782
3.1763400000000024,9.698096521631692
2.791100000000001,15.621619735457704
2.1683900000000005,17.279103075540654
2.8867700000000003,13.03103730056633
2.768300000000001,8.353419467671573
1.1092,14.994603918493432
0.7722999999999998,20.600926805271794
5.128800000000004,6.015488102772097
2.929400000000002,11.317047180620811
3.2735400000000023,18.886936685326273
2.943900000000001,8.424775508810109
-1.6618999999999997,3.6223694269245597
3.251320000000001,19.672221751388193
2.7021000000000006,18.63736018734469
3.755700000000002,13.37060157851734
3.764580000000002,20.35135030729021
3.121500000000003,3.6669800426055357
3.1007000000000016,13.994542823471297
3.043700000000001,14.959803449472068
1.7738699999999998,10.138765628755628
3.4570000000000025,11.65661145857182
2.1051,10.067409587617092
1.7202999999999995,8.594174373481877
1.8633,18.63736018734469
1.8269,10.566562583580259
1.3717199999999996,7.604689973726825
3.3289000000000017,8.353419467671573
4.102700000000003,18.17300766040289
3.951200000000002,18.63736018734469
3.9949100000000017,14.28067489357005
1.1684,5.755334909523429
4.081020000000003,13.245813329526548
1.3463999999999998,10.816139081561841
3.902200000000003,18.76214843633548
3.2114400000000014,16.41364037616892
1.917,7.854266471708408
2.8324000000000007,13.245813329526548
1.7717599999999998,7.9790547206991995
3.618960000000002,13.37060157851734
2.4365,7.094960282496573
0.8164999999999993,6.889005845707636
4.297190000000004,8.979115815721336
3.099400000000001,17.172946565380755
2.4626,6.970172033505783
3.530400000000002,18.422584158384474
1.6515000000000002,18.207808129424258
3.406100000000002,11.19225893163002
2.31307,6.140276351762889
3.454500000000002,15.708532943416817
3.0576000000000008,21.635788369315293
4.071610000000003,14.959803449472068
3.690500000000003,13.744966325489713
2.7425000000000006,16.11945326250636
3.391300000000002,18.63736018734469
0.5567000000000017,6.140276351762889
3.391300000000001,17.833443382451883
1.8404000000000005,12.155764454534985
4.005120000000003,9.763634333175778
1.5408,18.762148436335483
0.8414999999999999,18.762148436335483
3.269800000000002,15.583744694426024
1.1906,6.764217596716845
3.887300000000003,3.802344986863413
1.97632,11.407034960590238
3.423000000000002,16.79858181840838
3.485000000000003,7.469325029468948
1.9481,20.261362527320784
1.4776,10.566562583580259
0.9555,4.301497982826578
4.573070000000003,16.67379356941759
2.495000000000001,8.353419467671573
3.2047000000000008,18.29779590939368
3.219070000000001,10.942682433648438
2.3084,10.852694653679011
2.1229,17.833443382451883
2.43489,19.072504280188515
2.30864,16.369029760487948
2.5158000000000005,3.6775567378726213
0.5185999999999995,10.852694653679011
3.932920000000003,16.549005320426797
2.9852000000000016,18.63736018734469
3.3173100000000018,14.574862007232607
2.10509,10.513130375728002
-1.7241100000000005,7.3445367804781565
3.3259000000000007,18.422584158384474
3.277400000000002,13.37060157851734
1.5081,13.744966325489713
1.2581,13.815555818020774
4.044700000000002,17.833443382451883
3.5714200000000016,11.65661145857182
4.333320000000003,7.479901724736034
5.045600000000004,13.245813329526548
2.2,10.192197836607884
0.279700000000001,12.280552703525778
0.6705000000000001,7.004972502527147
